Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
106.6,273,-38.17157,176.30383,567,4.0,0.0,0.0,0.0,0.0
106.7,273,-38.17157,176.30383,567,4.0,0.0,0.0,0.0,0.0
106.8,273,-38.17156,176.30383,567,4.0,0.0,0.0,0.0,0.0
106.9,274,-38.17156,176.30383,567,4.0,0.0,0.0,0.0,0.0
107.0,274,-38.17155,176.30383,567,4.0,0.0,0.0,0.0,0.0
107.1,275,-38.17155,176.30383,567,4.0,0.0,0.0,0.0,0.0
107.2,275,-38.17155,176.30383,567,4.0,0.0,0.0,0.0,0.0
107.3,275,-38.17154,176.30383,567,3.9,0.0,0.0,0.0,0.0
107.4,276,-38.17153,176.30383,567,3.9,0.0,0.0,0.0,0.0
107.5,276,-38.17153,176.30384,567,3.9,0.0,0.0,0.0,0.0
107.6,277,-38.17152,176.30384,567,3.8,0.0,0.0,0.0,0.0
107.7,277,-38.17152,176.30384,567,3.8,0.0,0.0,0.0,0.0
107.8,277,-38.17151,176.30384,567,3.8,0.0,0.0,0.0,0.0
107.9,278,-38.17151,176.30384,567,3.7,0.0,0.0,0.0,0.0
108.0,278,-38.1715,176.30384,567,3.7,0.0,0.0,0.0,0.0
108.1,278,-38.1715,176.30385,567,3.7,0.0,0.0,0.0,0.0
108.2,279,-38.1715,176.30385,566,3.7,0.0,0.0,0.0,0.0
108.3,279,-38.17149,176.30385,566,3.7,0.0,138.0,0.0,14.0
108.4,280,-38.17149,176.30385,566,3.6,0.0,247.8,0.0,25.2
108.5,280,-38.17148,176.30385,565,3.6,0.0,360.1,0.0,36.9
108.6,280,-38.17148,176.30385,565,3.6,103.8,383.4,10.9,39.5
108.7,281,-38.17148,176.30385,565,3.6,150.1,296.7,15.9,30.8
108.8,281,-38.17147,176.30385,564,3.5,141.6,209.6,15.1,21.9
108.9,281,-38.17147,176.30385,564,3.5,103.4,159.5,11.1,16.8
109.0,282,-38.17146,176.30386,564,3.5,0.0,133.3,0.0,14.1
109.1,282,-38.17146,176.30386,564,3.5,0.0,123.2,0.0,13.1
109.2,282,-38.17146,176.30386,564,3.5,0.0,99.4,0.0,10.6
109.3,283,-38.17145,176.30386,564,3.5,0.0,0.0,0.0,0.0
109.4,283,-38.17145,176.30386,564,3.5,0.0,0.0,0.0,0.0
109.5,283,-38.17145,176.30386,564,3.5,0.0,0.0,0.0,0.0
109.6,284,-38.17144,176.30386,565,3.5,0.0,0.0,0.0,0.0
109.7,284,-38.17144,176.30386,565,3.4,0.0,0.0,0.0,0.0
109.8,284,-38.17144,176.30386,565,3.4,0.0,0.0,0.0,0.0
109.9,285,-38.17144,176.30386,565,3.4,0.0,0.0,0.0,0.0
110.0,285,-38.17143,176.30387,565,3.4,0.0,0.0,0.0,0.0
110.1,285,-38.17143,176.30387,565,3.4,0.0,0.0,0.0,0.0
110.2,286,-38.17142,176.30387,565,3.4,0.0,0.0,0.0,0.0
110.3,286,-38.17142,176.30387,565,3.5,0.0,0.0,0.0,0.0
110.4,287,-38.17141,176.30388,565,3.5,0.0,100.6,0.0,10.6
110.5,287,-38.1714,176.30388,565,3.6,0.0,131.4,0.0,13.6
110.6,287,-38.17139,176.30389,565,3.6,0.0,152.8,0.0,15.6
110.7,288,-38.17139,176.30389,565,3.7,0.0,171.8,0.0,17.3
110.8,288,-38.17138,176.3039,565,3.7,0.0,138.3,0.0,13.8
110.9,288,-38.17137,176.3039,565,3.8,0.0,108.1,0.0,10.6
111.0,289,-38.17136,176.3039,565,3.8,0.0,0.0,0.0,0.0
111.1,289,-38.17136,176.30391,565,3.8,0.0,0.0,0.0,0.0
111.2,289,-38.17135,176.30391,565,3.9,0.0,0.0,0.0,0.0
111.3,290,-38.17134,176.30392,565,3.9,0.0,0.0,0.0,0.0
111.4,290,-38.17133,176.30392,565,4.0,0.0,0.0,0.0,0.0
111.5,291,-38.17132,176.30393,565,4.0,0.0,0.0,0.0,0.0
111.6,291,-38.17132,176.30393,565,4.0,0.0,0.0,0.0,0.0
111.7,291,-38.17131,176.30393,565,4.0,0.0,0.0,0.0,0.0
111.8,292,-38.1713,176.30394,565,4.1,0.0,0.0,0.0,0.0
111.9,292,-38.1713,176.30394,565,4.1,0.0,0.0,0.0,0.0
112.0,293,-38.17129,176.30394,565,4.1,0.0,0.0,0.0,0.0
112.1,293,-38.17128,176.30395,565,4.1,0.0,0.0,0.0,0.0
112.2,294,-38.17127,176.30395,565,4.2,0.0,0.0,0.0,0.0
112.3,294,-38.17126,176.30395,565,4.2,0.0,0.0,0.0,0.0
112.4,294,-38.17125,176.30395,564,4.3,0.0,0.0,0.0,0.0
112.5,295,-38.17125,176.30396,564,4.3,0.0,0.0,0.0,0.0
112.6,295,-38.17124,176.30396,564,4.4,0.0,0.0,0.0,0.0
112.7,296,-38.17123,176.30396,564,4.4,0.0,0.0,0.0,0.0
112.8,296,-38.17122,176.30396,564,4.5,0.0,123.2,0.0,10.2
112.9,297,-38.17121,176.30397,564,4.5,0.0,199.3,0.0,16.3
113.0,297,-38.1712,176.30397,564,4.6,0.0,292.4,0.0,23.6
113.1,298,-38.17119,176.30397,564,4.6,0.0,388.7,0.0,31.1
113.2,298,-38.17119,176.30397,564,4.7,0.0,443.2,0.0,35.1
113.3,298,-38.17118,176.30398,564,4.7,150.7,403.8,12.1,31.8
113.4,299,-38.17117,176.30398,564,4.7,209.3,330.5,16.8,26.0
113.5,299,-38.17116,176.30398,564,4.7,190.7,250.3,15.3,19.7
113.6,300,-38.17115,176.30399,564,4.7,159.0,150.2,12.7,11.8
113.7,300,-38.17114,176.30399,564,4.7,0.0,0.0,0.0,0.0
113.8,301,-38.17113,176.30399,564,4.7,0.0,0.0,0.0,0.0
113.9,301,-38.17112,176.304,564,4.7,0.0,0.0,0.0,0.0
114.0,302,-38.17111,176.304,564,4.7,0.0,0.0,0.0,0.0
114.1,302,-38.17111,176.304,564,4.7,0.0,0.0,0.0,0.0
114.2,303,-38.1711,176.30401,564,4.7,0.0,0.0,0.0,0.0
114.3,303,-38.17109,176.30401,563,4.7,0.0,185.4,0.0,14.4
114.4,304,-38.17109,176.30401,563,4.7,0.0,369.2,0.0,28.7
114.5,304,-38.17109,176.30401,563,4.7,0.0,538.6,0.0,41.9
114.6,305,-38.17108,176.30401,563,4.7,0.0,726.3,0.0,56.5
114.7,305,-38.17108,176.30401,563,4.7,154.6,898.2,12.3,69.9
114.8,306,-38.17108,176.30401,563,4.7,243.0,908.4,19.3,70.7
114.9,306,-38.17107,176.30401,562,4.8,333.7,901.3,26.5,70.1
115.0,307,-38.17107,176.30401,562,4.8,371.8,876.8,29.5,68.2
115.1,307,-38.17107,176.30402,562,4.8,384.5,832.4,30.5,64.7
115.2,307,-38.17106,176.30402,562,4.8,379.1,678.2,30.1,52.7
115.3,308,-38.17106,176.30402,562,4.7,353.7,508.6,28.2,39.7
115.4,308,-38.17106,176.30402,562,4.7,315.2,339.0,25.3,26.7
115.5,309,-38.17106,176.30402,562,4.7,251.9,170.2,20.4,13.5
115.6,309,-38.17106,176.30402,562,4.6,185.0,0.0,15.1,0.0
115.7,310,-38.17106,176.30402,562,4.6,0.0,0.0,0.0,0.0
115.8,310,-38.17106,176.30402,562,4.6,0.0,0.0,0.0,0.0
115.9,311,-38.17106,176.30402,562,4.5,0.0,0.0,0.0,0.0
116.0,311,-38.17105,176.30402,562,4.4,0.0,0.0,0.0,0.0
116.1,312,-38.17105,176.30402,562,4.4,0.0,0.0,0.0,0.0
116.2,312,-38.17105,176.30402,562,4.3,0.0,0.0,0.0,0.0
116.3,312,-38.17105,176.30402,562,4.3,0.0,0.0,0.0,0.0
116.4,313,-38.17104,176.30402,562,4.2,0.0,0.0,0.0,0.0
116.5,313,-38.17104,176.30402,562,4.2,0.0,0.0,0.0,0.0
116.6,314,-38.17104,176.30402,562,4.1,0.0,0.0,0.0,0.0
116.7,314,-38.17104,176.30402,562,4.1,0.0,0.0,0.0,0.0
116.8,315,-38.17104,176.30402,562,4.1,0.0,125.0,0.0,11.4
116.9,315,-38.17104,176.30402,562,4.0,0.0,173.3,0.0,16.0
117.0,315,-38.17103,176.30403,563,4.0,0.0,181.8,0.0,16.9
117.1,316,-38.17103,176.30403,563,3.9,0.0,156.0,0.0,14.8
117.2,316,-38.17103,176.30403,563,3.8,0.0,121.0,0.0,11.7
117.3,316,-38.17103,176.30403,563,3.8,0.0,0.0,0.0,0.0
117.4,317,-38.17103,176.30403,563,3.7,0.0,0.0,0.0,0.0
117.5,317,-38.17103,176.30403,563,3.7,0.0,0.0,0.0,0.0
117.6,318,-38.17102,176.30404,563,3.6,0.0,0.0,0.0,0.0
117.7,318,-38.17102,176.30404,563,3.6,0.0,0.0,0.0,0.0
117.8,318,-38.17102,176.30404,563,3.5,0.0,0.0,0.0,0.0
117.9,319,-38.17102,176.30404,563,3.5,0.0,0.0,0.0,0.0
118.0,319,-38.17102,176.30404,563,3.5,0.0,0.0,0.0,0.0
118.1,319,-38.17101,176.30404,563,3.4,0.0,0.0,0.0,0.0
118.2,320,-38.17101,176.30405,562,3.4,0.0,0.0,0.0,0.0
118.3,320,-38.17101,176.30405,561,3.3,0.0,0.0,0.0,0.0
118.4,320,-38.171,176.30405,561,3.3,0.0,0.0,0.0,0.0
118.5,321,-38.171,176.30406,560,3.2,0.0,0.0,0.0,0.0
118.6,321,-38.17099,176.30406,559,3.2,0.0,0.0,0.0,0.0
118.7,321,-38.17099,176.30406,559,3.1,0.0,145.4,0.0,17.1
118.8,322,-38.17098,176.30406,559,3.1,0.0,159.0,0.0,18.7
118.9,322,-38.17098,176.30406,558,3.1,0.0,153.2,0.0,18.1
119.0,322,-38.17097,176.30406,558,3.1,0.0,155.8,0.0,18.5
119.1,322,-38.17097,176.30407,558,3.1,0.0,177.1,0.0,21.0
119.2,323,-38.17096,176.30407,557,3.1,0.0,257.4,0.0,30.7
119.3,323,-38.17096,176.30407,557,3.1,0.0,280.5,0.0,33.5
119.4,323,-38.17095,176.30407,557,3.1,0.0,264.7,0.0,31.7
119.5,324,-38.17094,176.30407,557,3.1,0.0,219.3,0.0,26.3
119.6,324,-38.17094,176.30408,557,3.1,0.0,136.5,0.0,16.4
119.7,324,-38.17093,176.30408,557,3.1,0.0,0.0,0.0,0.0
119.8,325,-38.17093,176.30408,557,3.1,0.0,0.0,0.0,0.0
119.9,325,-38.17092,176.30408,557,3.1,0.0,0.0,0.0,0.0
120.0,325,-38.17092,176.30408,557,3.1,0.0,0.0,0.0,0.0
120.1,326,-38.17092,176.30408,556,3.1,0.0,0.0,0.0,0.0
120.2,326,-38.17092,176.30408,556,3.1,0.0,0.0,0.0,0.0
120.3,326,-38.17092,176.30408,556,3.1,0.0,0.0,0.0,0.0
120.4,326,-38.17092,176.30408,556,3.1,0.0,0.0,0.0,0.0
120.5,327,-38.17091,176.30408,556,3.1,0.0,82.9,0.0,10.0
120.6,327,-38.17091,176.30408,556,3.1,0.0,111.4,0.0,13.5
120.7,327,-38.17091,176.30408,555,3.1,0.0,133.8,0.0,16.2
120.8,328,-38.17091,176.30408,555,3.0,0.0,158.7,0.0,19.2
120.9,328,-38.17091,176.30408,555,3.0,0.0,173.5,0.0,21.0
121.0,328,-38.1709,176.30408,555,3.0,103.3,167.6,12.8,20.3
121.1,329,-38.17089,176.30408,555,3.0,105.5,166.5,13.1,20.2
121.2,329,-38.17089,176.30409,555,3.0,93.6,170.1,11.6,20.7
121.3,329,-38.17088,176.30409,555,3.0,0.0,169.5,0.0,20.7
121.4,330,-38.17087,176.30409,555,3.0,0.0,168.9,0.0,20.6
121.5,330,-38.17087,176.30409,555,3.0,0.0,193.0,0.0,23.6
121.6,330,-38.17086,176.30409,556,3.0,0.0,187.7,0.0,23.0
121.7,330,-38.17086,176.30409,556,3.0,0.0,129.4,0.0,15.8
121.8,331,-38.17085,176.30409,556,3.0,0.0,0.0,0.0,0.0
121.9,331,-38.17085,176.30409,556,3.0,0.0,0.0,0.0,0.0
122.0,331,-38.17085,176.30409,556,3.0,0.0,0.0,0.0,0.0
122.1,332,-38.17084,176.30409,556,3.0,0.0,0.0,0.0,0.0
122.2,332,-38.17084,176.30409,556,3.0,0.0,0.0,0.0,0.0
122.3,332,-38.17084,176.3041,556,3.0,0.0,0.0,0.0,0.0
122.4,333,-38.17084,176.3041,556,3.0,0.0,0.0,0.0,0.0
122.5,333,-38.17084,176.3041,556,3.0,0.0,0.0,0.0,0.0
122.6,333,-38.17083,176.3041,556,3.0,0.0,0.0,0.0,0.0
122.7,333,-38.17083,176.3041,556,3.0,0.0,0.0,0.0,0.0
122.8,334,-38.17083,176.3041,556,3.0,0.0,0.0,0.0,0.0
122.9,334,-38.17083,176.3041,556,3.0,0.0,0.0,0.0,0.0
123.0,334,-38.17083,176.3041,556,3.0,0.0,0.0,0.0,0.0
123.1,335,-38.17082,176.3041,556,3.0,0.0,0.0,0.0,0.0
123.2,335,-38.17082,176.3041,556,3.0,0.0,0.0,0.0,0.0
123.3,335,-38.17082,176.30411,556,3.0,0.0,0.0,0.0,0.0
123.4,336,-38.17083,176.30411,556,3.0,0.0,0.0,0.0,0.0
123.5,336,-38.17083,176.30411,556,3.0,0.0,0.0,0.0,0.0
123.6,336,-38.17083,176.30411,556,3.0,0.0,0.0,0.0,0.0
123.7,336,-38.17083,176.30412,556,3.0,0.0,0.0,0.0,0.0
123.8,337,-38.17083,176.30412,556,3.0,0.0,0.0,0.0,0.0
123.9,337,-38.17084,176.30412,556,2.9,0.0,79.6,0.0,10.0
124.0,337,-38.17084,176.30412,556,2.9,0.0,90.3,0.0,11.4
124.1,338,-38.17085,176.30413,556,2.9,0.0,95.9,0.0,12.1
124.2,338,-38.17085,176.30413,556,2.9,0.0,93.6,0.0,11.9
124.3,338,-38.17086,176.30413,555,2.9,0.0,0.0,0.0,0.0
124.4,338,-38.17086,176.30414,555,2.9,0.0,0.0,0.0,0.0
124.5,339,-38.17086,176.30414,556,2.9,0.0,0.0,0.0,0.0
124.6,339,-38.17086,176.30414,556,2.9,0.0,0.0,0.0,0.0
124.7,339,-38.17086,176.30414,556,2.9,0.0,0.0,0.0,0.0
124.8,340,-38.17086,176.30415,556,2.8,0.0,0.0,0.0,0.0
124.9,340,-38.17086,176.30415,556,2.8,0.0,0.0,0.0,0.0
125.0,340,-38.17087,176.30415,556,2.8,0.0,0.0,0.0,0.0
125.1,340,-38.17087,176.30415,556,2.8,0.0,0.0,0.0,0.0
125.2,341,-38.17087,176.30415,556,2.8,0.0,0.0,0.0,0.0
125.3,341,-38.17087,176.30416,556,2.8,0.0,0.0,0.0,0.0
125.4,341,-38.17087,176.30416,556,2.8,0.0,0.0,0.0,0.0
125.5,342,-38.17088,176.30416,556,2.8,0.0,0.0,0.0,0.0
125.6,342,-38.17089,176.30416,556,2.8,0.0,0.0,0.0,0.0
125.7,342,-38.17089,176.30417,556,2.8,0.0,0.0,0.0,0.0
125.8,342,-38.1709,176.30417,556,2.8,0.0,0.0,0.0,0.0
125.9,343,-38.1709,176.30417,556,2.8,0.0,0.0,0.0,0.0
126.0,343,-38.17091,176.30417,556,2.8,0.0,0.0,0.0,0.0
126.1,343,-38.17091,176.30418,556,2.8,0.0,0.0,0.0,0.0
126.2,344,-38.17091,176.30418,556,2.8,0.0,0.0,0.0,0.0
126.3,344,-38.17091,176.30419,556,2.8,0.0,0.0,0.0,0.0
126.4,344,-38.17092,176.30419,556,2.8,0.0,0.0,0.0,0.0
126.5,344,-38.17092,176.3042,556,2.8,0.0,0.0,0.0,0.0
126.6,345,-38.17092,176.3042,556,2.8,0.0,0.0,0.0,0.0
126.7,345,-38.17092,176.3042,556,2.8,0.0,0.0,0.0,0.0
126.8,345,-38.17093,176.3042,556,2.8,0.0,0.0,0.0,0.0
126.9,346,-38.17093,176.30421,556,2.8,0.0,0.0,0.0,0.0
127.0,346,-38.17094,176.30421,555,2.8,0.0,0.0,0.0,0.0
127.1,346,-38.17094,176.30421,555,2.8,0.0,0.0,0.0,0.0
127.2,346,-38.17095,176.30421,555,2.8,0.0,0.0,0.0,0.0
127.3,347,-38.17095,176.30421,555,2.7,0.0,0.0,0.0,0.0
127.4,347,-38.17095,176.30422,555,2.7,0.0,83.8,0.0,11.3
127.5,347,-38.17096,176.30422,555,2.7,0.0,168.7,0.0,23.0
127.6,347,-38.17096,176.30422,554,2.7,96.9,197.7,13.5,27.1
127.7,348,-38.17096,176.30423,554,2.7,122.6,161.8,17.2,22.3
127.8,348,-38.17096,176.30423,554,2.7,122.6,161.8,17.2,22.3
127.9,348,-38.17096,176.30423,554,2.7,122.6,161.8,17.2,22.3
128.0,348,-38.17097,176.30423,554,2.7,123.4,141.0,17.5,19.6
128.1,349,-38.17097,176.30423,554,2.7,123.4,141.0,17.5,19.6
128.2,349,-38.17097,176.30423,554,2.7,123.4,141.0,17.5,19.6
128.3,349,-38.17097,176.30423,554,2.6,120.1,171.4,17.1,24.0
128.4,350,-38.17097,176.30423,554,2.6,101.2,223.4,14.5,31.3
128.5,350,-38.17097,176.30424,554,2.6,106.6,301.5,15.3,42.3
128.6,350,-38.17097,176.30424,554,2.6,137.7,389.9,19.8,54.8
128.7,350,-38.17097,176.30424,554,2.6,161.2,462.7,23.2,65.2
128.8,351,-38.17097,176.30424,554,2.6,184.9,531.3,26.6,74.9
128.9,351,-38.17097,176.30424,554,2.6,216.7,548.4,31.2,77.5
129.0,351,-38.17096,176.30425,554,2.6,243.0,533.6,35.1,75.5
129.1,351,-38.17096,176.30425,554,2.6,230.1,524.3,33.3,74.3
129.2,352,-38.17096,176.30425,554,2.6,215.3,521.2,31.2,74.0
129.3,352,-38.17096,176.30425,554,2.6,194.8,469.3,28.3,66.7
129.4,352,-38.17096,176.30425,554,2.6,172.3,453.6,25.1,64.6
129.5,352,-38.17096,176.30426,554,2.6,133.5,449.0,19.4,64.0
129.6,353,-38.17096,176.30426,554,2.6,106.5,437.6,15.5,62.5
129.7,353,-38.17096,176.30426,554,2.6,87.9,406.4,12.8,58.2
129.8,353,-38.17096,176.30426,554,2.6,76.3,406.1,11.2,58.2
129.9,353,-38.17096,176.30426,554,2.6,68.9,395.9,10.1,56.8
130.0,354,-38.17096,176.30426,554,2.6,0.0,374.9,0.0,53.9
130.1,354,-38.17096,176.30427,554,2.6,0.0,353.0,0.0,50.7
130.2,354,-38.17096,176.30427,554,2.6,0.0,334.9,0.0,48.1
130.3,354,-38.17096,176.30427,554,2.6,0.0,354.6,0.0,50.9
130.4,355,-38.17097,176.30427,554,2.6,0.0,322.3,0.0,46.2
130.5,355,-38.17097,176.30427,554,2.6,0.0,281.8,0.0,40.4
130.6,355,-38.17097,176.30427,554,2.6,0.0,224.8,0.0,32.2
130.7,356,-38.17097,176.30428,554,2.6,0.0,132.8,0.0,19.1
130.8,356,-38.17097,176.30428,554,2.6,0.0,0.0,0.0,0.0
130.9,356,-38.17097,176.30428,554,2.5,0.0,110.5,0.0,16.1
131.0,356,-38.17096,176.30428,554,2.5,0.0,163.1,0.0,23.8
131.1,357,-38.17096,176.30428,554,2.5,0.0,176.1,0.0,25.8
131.2,357,-38.17096,176.30428,554,2.5,0.0,156.3,0.0,23.1
131.3,357,-38.17097,176.30428,554,2.5,67.2,126.0,10.3,18.9
131.4,357,-38.17097,176.30428,554,2.4,68.1,136.2,10.6,20.8
131.5,358,-38.17097,176.30428,553,2.4,82.6,183.6,13.1,28.5
131.6,358,-38.17097,176.30428,553,2.3,93.1,261.8,15.0,41.4
131.7,358,-38.17097,176.30428,553,2.3,101.0,316.1,16.6,50.9
131.8,358,-38.17097,176.30427,553,2.3,100.3,326.9,16.7,53.3
131.9,358,-38.17097,176.30427,553,2.3,100.3,326.9,16.7,53.3
132.0,359,-38.17097,176.30427,553,2.3,100.3,326.9,16.7,53.3
132.1,359,-38.17097,176.30427,553,2.3,100.3,326.9,16.7,53.3
132.2,359,-38.17097,176.30427,553,2.3,100.3,326.9,16.7,53.3
132.3,359,-38.17098,176.30427,553,2.1,88.1,259.6,15.7,45.4
132.4,360,-38.17098,176.30427,553,2.1,79.1,171.8,14.3,30.5
132.5,360,-38.17099,176.30427,552,2.0,0.0,62.7,0.0,11.3
132.6,360,-38.17099,176.30426,552,2.0,0.0,74.2,0.0,13.6
132.7,360,-38.17099,176.30426,552,2.0,0.0,166.7,0.0,31.2
132.8,360,-38.17099,176.30426,551,1.9,0.0,296.5,0.0,56.6
132.9,361,-38.17099,176.30426,551,1.9,0.0,309.0,0.0,59.8
133.0,361,-38.17099,176.30426,551,1.9,67.9,303.3,13.4,58.8
133.1,361,-38.17099,176.30426,551,1.9,69.4,283.0,13.8,55.0
133.2,361,-38.17099,176.30426,551,1.9,77.9,248.1,15.5,48.4
133.3,361,-38.17099,176.30426,551,1.9,89.4,213.2,17.8,41.7
133.4,361,-38.17099,176.30425,551,1.9,97.5,221.3,19.5,43.3
133.5,362,-38.17099,176.30425,551,1.9,105.2,204.1,21.1,40.0
133.6,362,-38.17099,176.30425,551,1.9,121.1,165.4,24.3,32.5
133.7,362,-38.17099,176.30425,551,1.9,142.6,128.5,28.6,25.2
133.8,362,-38.17099,176.30425,551,1.9,121.4,93.1,24.4,18.3
133.9,362,-38.17099,176.30425,551,1.9,94.0,57.3,18.9,11.3
134.0,363,-38.17099,176.30425,551,1.9,71.3,0.0,14.3,0.0
134.1,363,-38.17099,176.30425,551,1.9,0.0,0.0,0.0,0.0
134.2,363,-38.17099,176.30425,551,1.9,0.0,0.0,0.0,0.0
134.3,363,-38.17099,176.30425,550,1.9,0.0,55.9,0.0,11.0
134.4,363,-38.17099,176.30425,550,1.9,0.0,76.3,0.0,15.1
134.5,364,-38.17099,176.30425,550,1.9,0.0,109.8,0.0,21.7
134.6,364,-38.17099,176.30425,550,1.9,0.0,148.0,0.0,29.2
134.7,364,-38.17099,176.30425,550,1.9,0.0,172.0,0.0,34.0
134.8,364,-38.17099,176.30425,550,1.9,0.0,202.1,0.0,40.0
134.9,364,-38.17099,176.30425,550,1.9,74.7,230.1,15.1,45.5
135.0,364,-38.17099,176.30425,550,1.9,110.3,255.8,22.3,50.7
135.1,365,-38.17099,176.30425,550,1.9,133.4,256.9,27.0,50.9
135.2,365,-38.17099,176.30425,550,1.9,153.1,266.8,31.0,52.9
135.3,365,-38.17099,176.30425,550,1.9,174.4,265.6,35.5,52.9
135.4,365,-38.17098,176.30424,550,1.8,169.3,256.5,34.7,51.5
135.5,365,-38.17098,176.30424,550,1.8,148.4,244.3,30.6,49.3
135.6,366,-38.17098,176.30424,550,1.8,128.7,225.0,26.6,45.6
135.7,366,-38.17098,176.30424,550,1.8,109.1,214.1,22.7,43.6
135.8,366,-38.17098,176.30424,550,1.8,80.0,200.1,16.8,41.0
135.9,366,-38.17098,176.30424,550,1.8,56.4,166.4,11.9,34.4
136.0,366,-38.17098,176.30424,549,1.8,0.0,138.3,0.0,28.8
136.1,366,-38.17098,176.30424,549,1.8,0.0,179.3,0.0,37.6
136.2,367,-38.17098,176.30424,549,1.8,0.0,230.8,0.0,48.7
136.3,367,-38.17098,176.30424,549,1.7,75.5,226.4,16.4,48.1
136.4,367,-38.17098,176.30423,549,1.7,92.6,189.1,20.2,40.3
136.5,367,-38.17098,176.30423,549,1.7,96.2,179.0,21.0,38.3
136.6,367,-38.17098,176.30423,549,1.7,91.3,182.4,20.0,39.2
136.7,367,-38.17098,176.30423,549,1.7,97.5,193.3,21.4,41.6
136.8,368,-38.17098,176.30423,549,1.7,105.5,216.0,23.2,46.6
136.9,368,-38.17098,176.30423,549,1.7,118.3,230.2,26.2,49.9
137.0,368,-38.17098,176.30423,549,1.7,133.2,192.0,29.7,41.9
137.1,368,-38.17098,176.30423,549,1.7,134.9,142.3,30.3,31.3
137.2,368,-38.17098,176.30423,549,1.7,104.1,91.6,23.6,20.3
137.3,369,-38.17098,176.30423,549,1.6,69.9,0.0,16.0,0.0
137.4,369,-38.17098,176.30423,549,1.6,0.0,0.0,0.0,0.0
137.5,369,-38.17098,176.30423,549,1.6,0.0,0.0,0.0,0.0
137.6,369,-38.17098,176.30423,550,1.6,0.0,0.0,0.0,0.0
137.7,369,-38.17098,176.30423,550,1.6,0.0,0.0,0.0,0.0
137.8,369,-38.17098,176.30423,550,1.6,0.0,0.0,0.0,0.0
137.9,369,-38.17098,176.30423,550,1.6,0.0,0.0,0.0,0.0
138.0,370,-38.17098,176.30423,550,1.6,0.0,0.0,0.0,0.0
138.1,370,-38.17098,176.30423,550,1.6,0.0,0.0,0.0,0.0
138.2,370,-38.17098,176.30423,550,1.6,0.0,0.0,0.0,0.0
138.3,370,-38.17098,176.30423,550,1.4,0.0,0.0,0.0,0.0
138.4,370,-38.17098,176.30423,550,1.4,0.0,0.0,0.0,0.0
138.5,370,-38.17098,176.30423,550,1.4,0.0,0.0,0.0,0.0
138.6,371,-38.17099,176.30424,550,1.2,0.0,0.0,0.0,0.0
138.7,371,-38.17099,176.30424,550,1.1,0.0,0.0,0.0,0.0
138.8,371,-38.17099,176.30424,550,1.0,0.0,0.0,0.0,0.0
138.9,371,-38.17099,176.30424,549,0.9,0.0,27.3,0.0,10.6
139.0,371,-38.17099,176.30424,549,0.9,0.0,28.6,0.0,12.2
139.1,371,-38.17099,176.30424,548,0.8,0.0,25.4,0.0,11.9
139.2,371,-38.17099,176.30424,548,0.7,0.0,0.0,0.0,0.0
139.3,371,-38.17099,176.30424,548,0.8,0.0,22.9,0.0,10.7
139.4,371,-38.17099,176.30425,548,0.9,0.0,58.2,0.0,25.2
139.5,371,-38.17099,176.30425,548,0.9,0.0,74.6,0.0,30.2
139.6,371,-38.17099,176.30425,549,1.0,0.0,55.6,0.0,21.1
139.7,372,-38.17099,176.30425,549,1.0,0.0,0.0,0.0,0.0
139.8,372,-38.17099,176.30425,549,1.1,0.0,0.0,0.0,0.0
139.9,372,-38.17099,176.30425,549,1.1,0.0,0.0,0.0,0.0
140.0,372,-38.17099,176.30425,549,1.1,0.0,0.0,0.0,0.0
140.1,372,-38.17099,176.30425,549,1.1,0.0,0.0,0.0,0.0
140.2,372,-38.17099,176.30425,549,1.1,0.0,0.0,0.0,0.0
140.3,372,-38.17099,176.30425,549,1.1,0.0,0.0,0.0,0.0
140.4,372,-38.17099,176.30427,549,1.1,0.0,0.0,0.0,0.0
140.5,372,-38.17099,176.30427,549,1.2,0.0,0.0,0.0,0.0
140.6,373,-38.17099,176.30428,549,1.3,0.0,37.6,0.0,11.1
140.7,373,-38.17099,176.30428,549,1.3,0.0,52.6,0.0,14.5
140.8,373,-38.17099,176.30428,549,1.4,0.0,78.4,0.0,20.3
140.9,373,-38.17099,176.30429,549,1.5,0.0,126.4,0.0,30.8
141.0,373,-38.17099,176.3043,549,1.6,0.0,147.2,0.0,33.3
141.1,373,-38.17099,176.30431,549,1.8,0.0,141.6,0.0,28.5
141.2,373,-38.17099,176.30433,549,2.0,0.0,149.7,0.0,27.2
141.3,374,-38.17099,176.30435,549,2.3,0.0,123.1,0.0,19.9
141.4,374,-38.17099,176.30437,549,2.5,0.0,0.0,0.0,0.0
141.5,374,-38.17099,176.30439,548,2.7,0.0,0.0,0.0,0.0
141.6,375,-38.17099,176.30439,548,2.7,0.0,0.0,0.0,0.0
141.7,375,-38.17099,176.3044,548,2.8,0.0,0.0,0.0,0.0
141.8,375,-38.17099,176.30441,548,2.8,0.0,0.0,0.0,0.0
141.9,375,-38.17099,176.30442,548,2.9,0.0,0.0,0.0,0.0
142.0,376,-38.17099,176.30443,548,2.9,0.0,0.0,0.0,0.0
142.1,376,-38.17099,176.30444,548,2.9,0.0,0.0,0.0,0.0
