Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
256.2,1627,-38.11004,176.21958,364,7.6,0.0,0.0,0.0,0.0
256.3,1628,-38.11005,176.21958,365,7.7,0.0,0.0,0.0,0.0
256.4,1629,-38.11005,176.21958,365,7.7,0.0,0.0,0.0,0.0
256.5,1630,-38.11006,176.21958,365,7.8,0.0,0.0,0.0,0.0
256.6,1630,-38.11007,176.21959,365,7.8,0.0,0.0,0.0,0.0
256.7,1631,-38.11008,176.21959,365,7.9,0.0,0.0,0.0,0.0
256.8,1632,-38.11008,176.21959,365,7.9,0.0,0.0,0.0,0.0
256.9,1633,-38.11009,176.21959,365,7.9,0.0,0.0,0.0,0.0
257.0,1634,-38.1101,176.21959,365,7.8,0.0,0.0,0.0,0.0
257.1,1634,-38.11011,176.2196,365,7.8,0.0,0.0,0.0,0.0
257.2,1635,-38.11011,176.2196,365,7.8,0.0,0.0,0.0,0.0
257.3,1636,-38.11012,176.2196,365,7.8,0.0,0.0,0.0,0.0
257.4,1637,-38.11013,176.2196,365,7.7,0.0,0.0,0.0,0.0
257.5,1637,-38.11014,176.2196,365,7.7,0.0,0.0,0.0,0.0
257.6,1638,-38.11015,176.2196,365,7.7,0.0,0.0,0.0,0.0
257.7,1639,-38.11015,176.2196,365,7.6,0.0,0.0,0.0,0.0
257.8,1640,-38.11016,176.21961,365,7.6,0.0,0.0,0.0,0.0
257.9,1641,-38.11017,176.21961,365,7.7,0.0,0.0,0.0,0.0
258.0,1641,-38.11018,176.21961,365,7.7,0.0,0.0,0.0,0.0
258.1,1642,-38.11018,176.21961,364,7.7,0.0,0.0,0.0,0.0
258.2,1643,-38.11019,176.21961,364,7.8,0.0,0.0,0.0,0.0
258.3,1644,-38.1102,176.21961,364,7.8,0.0,0.0,0.0,0.0
258.4,1644,-38.1102,176.21961,364,7.8,0.0,0.0,0.0,0.0
258.5,1645,-38.11021,176.21961,364,7.9,0.0,0.0,0.0,0.0
258.6,1646,-38.11022,176.21962,364,7.9,0.0,0.0,0.0,0.0
258.7,1647,-38.11023,176.21962,364,7.9,0.0,0.0,0.0,0.0
258.8,1648,-38.11023,176.21962,364,7.9,0.0,0.0,0.0,0.0
258.9,1648,-38.11024,176.21962,364,7.9,0.0,0.0,0.0,0.0
259.0,1649,-38.11025,176.21963,364,7.9,0.0,0.0,0.0,0.0
259.1,1650,-38.11026,176.21963,363,7.8,0.0,0.0,0.0,0.0
259.2,1651,-38.11026,176.21964,363,7.8,0.0,0.0,0.0,0.0
259.3,1652,-38.11027,176.21964,363,7.8,0.0,0.0,0.0,0.0
259.4,1652,-38.11028,176.21964,363,7.8,0.0,232.3,0.0,11.1
259.5,1653,-38.11028,176.21965,363,7.7,0.0,235.9,0.0,11.4
259.6,1654,-38.11029,176.21965,363,7.7,0.0,0.0,0.0,0.0
259.7,1655,-38.1103,176.21966,362,7.7,0.0,0.0,0.0,0.0
259.8,1655,-38.1103,176.21966,362,7.6,0.0,0.0,0.0,0.0
259.9,1656,-38.11031,176.21966,362,7.5,0.0,0.0,0.0,0.0
260.0,1657,-38.11032,176.21966,362,7.5,0.0,0.0,0.0,0.0
260.1,1658,-38.11033,176.21966,362,7.4,0.0,0.0,0.0,0.0
260.2,1658,-38.11033,176.21967,362,7.3,0.0,0.0,0.0,0.0
260.3,1659,-38.11034,176.21967,362,7.3,0.0,0.0,0.0,0.0
260.4,1660,-38.11035,176.21967,362,7.2,0.0,0.0,0.0,0.0
260.5,1660,-38.11035,176.21967,362,7.1,0.0,0.0,0.0,0.0
260.6,1661,-38.11036,176.21967,362,7.0,0.0,0.0,0.0,0.0
260.7,1662,-38.11037,176.21968,361,7.0,0.0,0.0,0.0,0.0
260.8,1663,-38.11037,176.21968,361,6.8,0.0,0.0,0.0,0.0
260.9,1663,-38.11038,176.21967,361,6.7,0.0,0.0,0.0,0.0
261.0,1664,-38.11039,176.21967,361,6.6,0.0,0.0,0.0,0.0
261.1,1665,-38.11039,176.21967,361,6.4,0.0,0.0,0.0,0.0
261.2,1665,-38.1104,176.21967,361,6.3,0.0,0.0,0.0,0.0
261.3,1666,-38.1104,176.21966,361,6.2,0.0,0.0,0.0,0.0
261.4,1666,-38.11041,176.21966,361,6.1,0.0,0.0,0.0,0.0
261.5,1667,-38.11042,176.21966,361,5.9,0.0,0.0,0.0,0.0
261.6,1668,-38.11042,176.21966,361,5.8,0.0,0.0,0.0,0.0
261.7,1668,-38.11043,176.21966,360,5.6,0.0,0.0,0.0,0.0
261.8,1669,-38.11043,176.21965,360,5.7,0.0,0.0,0.0,0.0
261.9,1669,-38.11044,176.21965,360,5.9,0.0,0.0,0.0,0.0
262.0,1670,-38.11045,176.21965,360,6.1,0.0,0.0,0.0,0.0
262.1,1671,-38.11045,176.21965,360,6.3,0.0,0.0,0.0,0.0
262.2,1671,-38.11046,176.21965,360,6.5,0.0,0.0,0.0,0.0
262.3,1672,-38.11046,176.21965,360,6.6,0.0,0.0,0.0,0.0
262.4,1673,-38.11047,176.21965,360,6.8,0.0,0.0,0.0,0.0
262.5,1673,-38.11048,176.21965,360,7.0,0.0,0.0,0.0,0.0
262.6,1674,-38.11048,176.21965,360,7.2,0.0,0.0,0.0,0.0
262.7,1675,-38.11049,176.21964,360,7.4,0.0,0.0,0.0,0.0
262.8,1675,-38.11049,176.21964,360,7.6,0.0,0.0,0.0,0.0
262.9,1676,-38.1105,176.21964,360,7.8,0.0,0.0,0.0,0.0
263.0,1677,-38.11051,176.21964,360,8.1,0.0,0.0,0.0,0.0
263.1,1678,-38.11052,176.21963,360,8.3,0.0,0.0,0.0,0.0
263.2,1679,-38.11053,176.21963,360,8.6,0.0,0.0,0.0,0.0
263.3,1680,-38.11054,176.21963,360,8.8,0.0,0.0,0.0,0.0
263.4,1681,-38.11055,176.21963,360,9.1,0.0,0.0,0.0,0.0
263.5,1681,-38.11055,176.21962,360,9.3,0.0,0.0,0.0,0.0
263.6,1682,-38.11056,176.21962,360,9.6,0.0,0.0,0.0,0.0
263.7,1683,-38.11057,176.21962,360,9.8,0.0,0.0,0.0,0.0
263.8,1684,-38.11058,176.21961,360,9.8,0.0,0.0,0.0,0.0
263.9,1685,-38.11059,176.21961,360,9.6,0.0,0.0,0.0,0.0
264.0,1686,-38.1106,176.2196,360,9.4,0.0,0.0,0.0,0.0
264.1,1687,-38.11061,176.2196,360,9.2,0.0,0.0,0.0,0.0
264.2,1688,-38.11061,176.21959,360,9.0,0.0,0.0,0.0,0.0
264.3,1689,-38.11062,176.21959,359,8.8,0.0,0.0,0.0,0.0
264.4,1690,-38.11063,176.21958,359,8.6,0.0,0.0,0.0,0.0
264.5,1691,-38.11064,176.21958,359,8.4,0.0,0.0,0.0,0.0
264.6,1691,-38.11065,176.21957,359,8.2,0.0,0.0,0.0,0.0
264.7,1692,-38.11066,176.21957,359,8.0,0.0,0.0,0.0,0.0
264.8,1693,-38.11066,176.21957,359,7.9,0.0,0.0,0.0,0.0
264.9,1694,-38.11067,176.21956,359,7.8,0.0,0.0,0.0,0.0
265.0,1695,-38.11068,176.21955,359,7.7,0.0,0.0,0.0,0.0
265.1,1695,-38.11068,176.21955,359,7.7,0.0,0.0,0.0,0.0
265.2,1696,-38.11069,176.21955,359,7.6,0.0,0.0,0.0,0.0
265.3,1697,-38.1107,176.21954,358,7.5,0.0,0.0,0.0,0.0
265.4,1698,-38.1107,176.21954,358,7.5,0.0,0.0,0.0,0.0
265.5,1698,-38.11071,176.21953,358,7.4,0.0,0.0,0.0,0.0
265.6,1699,-38.11072,176.21953,358,7.3,0.0,0.0,0.0,0.0
265.7,1700,-38.11072,176.21952,358,7.3,0.0,0.0,0.0,0.0
265.8,1701,-38.11073,176.21952,358,7.2,0.0,0.0,0.0,0.0
265.9,1701,-38.11074,176.21952,358,7.1,0.0,0.0,0.0,0.0
266.0,1702,-38.11074,176.21951,357,7.0,0.0,0.0,0.0,0.0
266.1,1703,-38.11075,176.21951,357,7.0,0.0,0.0,0.0,0.0
266.2,1703,-38.11075,176.21951,357,6.9,0.0,0.0,0.0,0.0
266.3,1704,-38.11076,176.2195,357,6.8,0.0,0.0,0.0,0.0
266.4,1705,-38.11077,176.2195,357,6.7,0.0,0.0,0.0,0.0
266.5,1705,-38.11077,176.2195,357,6.7,0.0,0.0,0.0,0.0
266.6,1706,-38.11078,176.21949,357,6.6,0.0,0.0,0.0,0.0
266.7,1707,-38.11079,176.21949,356,6.5,0.0,0.0,0.0,0.0
266.8,1707,-38.1108,176.21949,356,6.6,0.0,0.0,0.0,0.0
266.9,1708,-38.1108,176.21949,356,6.8,0.0,0.0,0.0,0.0
267.0,1709,-38.11081,176.21949,356,6.9,0.0,0.0,0.0,0.0
267.1,1709,-38.11082,176.21949,356,7.1,0.0,0.0,0.0,0.0
267.2,1710,-38.11082,176.21948,355,7.2,0.0,0.0,0.0,0.0
267.3,1711,-38.11083,176.21948,355,7.4,0.0,0.0,0.0,0.0
267.4,1712,-38.11084,176.21948,355,7.6,0.0,0.0,0.0,0.0
267.5,1712,-38.11085,176.21948,355,7.7,0.0,0.0,0.0,0.0
267.6,1713,-38.11085,176.21948,354,7.8,0.0,0.0,0.0,0.0
267.7,1714,-38.11086,176.21948,354,8.0,0.0,0.0,0.0,0.0
267.8,1715,-38.11087,176.21948,354,8.0,0.0,0.0,0.0,0.0
267.9,1716,-38.11087,176.21948,354,7.9,0.0,0.0,0.0,0.0
268.0,1716,-38.11088,176.21948,354,7.8,0.0,239.8,0.0,11.5
268.1,1717,-38.11089,176.21948,354,7.7,0.0,290.7,0.0,14.1
268.2,1718,-38.1109,176.21947,354,7.5,0.0,256.2,0.0,12.6
268.3,1719,-38.11091,176.21947,354,7.4,0.0,0.0,0.0,0.0
268.4,1719,-38.11091,176.21947,354,7.3,0.0,0.0,0.0,0.0
268.5,1720,-38.11092,176.21947,354,7.2,0.0,0.0,0.0,0.0
268.6,1721,-38.11093,176.21947,354,7.1,0.0,0.0,0.0,0.0
268.7,1721,-38.11094,176.21947,354,7.0,0.0,0.0,0.0,0.0
268.8,1722,-38.11094,176.21947,354,7.0,0.0,0.0,0.0,0.0
268.9,1723,-38.11095,176.21947,354,7.0,0.0,0.0,0.0,0.0
269.0,1724,-38.11096,176.21947,354,7.1,0.0,0.0,0.0,0.0
269.1,1724,-38.11096,176.21946,354,7.2,0.0,0.0,0.0,0.0
269.2,1725,-38.11097,176.21946,354,7.3,0.0,0.0,0.0,0.0
269.3,1726,-38.11098,176.21946,354,7.3,0.0,0.0,0.0,0.0
269.4,1727,-38.11098,176.21946,354,7.4,0.0,0.0,0.0,0.0
269.5,1727,-38.11099,176.21946,354,7.5,0.0,0.0,0.0,0.0
269.6,1728,-38.111,176.21946,353,7.6,0.0,0.0,0.0,0.0
269.7,1729,-38.11101,176.21946,353,7.6,0.0,0.0,0.0,0.0
269.8,1730,-38.11101,176.21946,353,7.7,0.0,0.0,0.0,0.0
269.9,1730,-38.11102,176.21946,353,7.8,0.0,0.0,0.0,0.0
270.0,1731,-38.11103,176.21946,353,7.9,0.0,0.0,0.0,0.0
270.1,1732,-38.11104,176.21946,353,8.1,0.0,0.0,0.0,0.0
270.2,1733,-38.11105,176.21946,353,8.1,0.0,0.0,0.0,0.0
270.3,1734,-38.11105,176.21945,353,8.2,0.0,0.0,0.0,0.0
270.4,1734,-38.11106,176.21945,353,8.3,0.0,0.0,0.0,0.0
270.5,1735,-38.11107,176.21945,353,8.4,0.0,0.0,0.0,0.0
270.6,1736,-38.11108,176.21945,352,8.6,0.0,0.0,0.0,0.0
270.7,1737,-38.11109,176.21945,352,8.6,0.0,0.0,0.0,0.0
270.8,1738,-38.11109,176.21945,352,8.5,0.0,0.0,0.0,0.0
270.9,1739,-38.1111,176.21945,352,8.4,0.0,0.0,0.0,0.0
271.0,1739,-38.11111,176.21945,352,8.1,0.0,228.6,0.0,10.5
271.1,1740,-38.11112,176.21945,352,7.9,0.0,260.7,0.0,12.2
271.2,1741,-38.11113,176.21945,352,7.7,230.8,308.1,11.2,14.8
271.3,1742,-38.11113,176.21944,352,7.6,209.4,366.0,10.4,18.0
271.4,1743,-38.11114,176.21944,352,7.4,202.7,436.8,10.3,22.1
271.5,1743,-38.11115,176.21944,352,7.1,0.0,542.6,0.0,28.3
271.6,1744,-38.11116,176.21944,352,6.9,0.0,554.3,0.0,29.7
271.7,1745,-38.11117,176.21944,352,6.7,0.0,594.9,0.0,32.8
271.8,1745,-38.11117,176.21944,352,6.7,0.0,623.8,0.0,34.7
271.9,1746,-38.11118,176.21944,352,6.7,0.0,626.5,0.0,34.9
272.0,1747,-38.11119,176.21944,352,6.7,0.0,589.1,0.0,32.9
272.1,1747,-38.11119,176.21944,352,6.7,0.0,620.7,0.0,34.7
272.2,1748,-38.1112,176.21944,352,6.6,0.0,642.9,0.0,36.0
272.3,1749,-38.11121,176.21944,353,6.6,0.0,671.6,0.0,37.6
272.4,1749,-38.11121,176.21944,353,6.6,0.0,705.4,0.0,39.6
272.5,1750,-38.11122,176.21944,353,6.6,0.0,638.9,0.0,35.9
272.6,1751,-38.11123,176.21944,353,6.6,0.0,492.9,0.0,27.7
272.7,1751,-38.11123,176.21944,353,6.6,0.0,332.1,0.0,18.7
272.8,1752,-38.11124,176.21945,353,6.7,0.0,0.0,0.0,0.0
272.9,1753,-38.11124,176.21945,353,6.8,0.0,0.0,0.0,0.0
273.0,1753,-38.11125,176.21946,352,7.0,0.0,0.0,0.0,0.0
273.1,1754,-38.11126,176.21946,352,7.1,0.0,0.0,0.0,0.0
273.2,1755,-38.11126,176.21946,352,7.2,0.0,0.0,0.0,0.0
273.3,1755,-38.11127,176.21947,351,7.3,0.0,0.0,0.0,0.0
273.4,1756,-38.11127,176.21947,351,7.4,0.0,0.0,0.0,0.0
273.5,1757,-38.11128,176.21948,351,7.6,0.0,0.0,0.0,0.0
273.6,1758,-38.11128,176.21948,351,7.7,0.0,0.0,0.0,0.0
273.7,1759,-38.11129,176.21949,350,7.8,0.0,0.0,0.0,0.0
273.8,1759,-38.11129,176.21949,350,7.9,0.0,0.0,0.0,0.0
273.9,1760,-38.1113,176.2195,350,7.9,0.0,0.0,0.0,0.0
274.0,1761,-38.1113,176.21951,350,7.9,0.0,0.0,0.0,0.0
274.1,1762,-38.1113,176.21952,349,8.0,0.0,0.0,0.0,0.0
274.2,1763,-38.11131,176.21953,349,8.0,0.0,0.0,0.0,0.0
274.3,1763,-38.11131,176.21953,349,8.0,0.0,0.0,0.0,0.0
274.4,1764,-38.11132,176.21954,349,8.0,0.0,0.0,0.0,0.0
274.5,1765,-38.11132,176.21955,349,8.1,0.0,0.0,0.0,0.0
274.6,1766,-38.11133,176.21956,348,8.1,0.0,0.0,0.0,0.0
274.7,1767,-38.11133,176.21957,348,8.1,0.0,0.0,0.0,0.0
274.8,1767,-38.11134,176.21957,348,8.2,0.0,0.0,0.0,0.0
274.9,1768,-38.11134,176.21958,348,8.2,0.0,0.0,0.0,0.0
275.0,1769,-38.11135,176.21958,348,8.3,0.0,0.0,0.0,0.0
275.1,1770,-38.11136,176.21959,348,8.4,0.0,0.0,0.0,0.0
275.2,1771,-38.11136,176.21959,348,8.4,0.0,0.0,0.0,0.0
275.3,1772,-38.11137,176.2196,347,8.5,0.0,0.0,0.0,0.0
275.4,1772,-38.11138,176.2196,347,8.6,0.0,0.0,0.0,0.0
275.5,1773,-38.11139,176.21961,347,8.6,0.0,0.0,0.0,0.0
275.6,1774,-38.11139,176.21962,347,8.7,0.0,0.0,0.0,0.0
275.7,1775,-38.1114,176.21962,347,8.8,0.0,0.0,0.0,0.0
275.8,1776,-38.11141,176.21962,347,9.1,0.0,0.0,0.0,0.0
275.9,1777,-38.11142,176.21962,346,9.5,0.0,0.0,0.0,0.0
276.0,1778,-38.11144,176.21961,346,10.0,0.0,0.0,0.0,0.0
276.1,1779,-38.11146,176.21961,346,10.5,0.0,0.0,0.0,0.0
276.2,1780,-38.11147,176.21961,345,10.8,0.0,0.0,0.0,0.0
276.3,1781,-38.11148,176.2196,345,11.2,0.0,0.0,0.0,0.0
276.4,1782,-38.11149,176.2196,345,11.6,0.0,0.0,0.0,0.0
276.5,1783,-38.11151,176.21959,344,12.1,0.0,0.0,0.0,0.0
276.6,1785,-38.11153,176.21959,344,12.6,0.0,0.0,0.0,0.0
276.7,1786,-38.11154,176.21959,344,13.0,0.0,0.0,0.0,0.0
276.8,1787,-38.11155,176.21958,344,12.8,0.0,0.0,0.0,0.0
276.9,1789,-38.11156,176.21958,344,12.5,0.0,0.0,0.0,0.0
277.0,1790,-38.11157,176.21957,344,12.2,0.0,0.0,0.0,0.0
277.1,1791,-38.11158,176.21957,344,11.8,0.0,0.0,0.0,0.0
277.2,1792,-38.11159,176.21956,344,11.5,0.0,0.0,0.0,0.0
277.3,1793,-38.1116,176.21956,344,11.2,0.0,0.0,0.0,0.0
277.4,1794,-38.11161,176.21955,344,10.9,0.0,0.0,0.0,0.0
277.5,1795,-38.11162,176.21955,344,10.5,0.0,0.0,0.0,0.0
277.6,1796,-38.11163,176.21954,344,10.2,0.0,0.0,0.0,0.0
277.7,1797,-38.11165,176.21954,344,9.9,0.0,0.0,0.0,0.0
277.8,1798,-38.11165,176.21953,344,9.6,0.0,0.0,0.0,0.0
277.9,1799,-38.11166,176.21953,344,9.4,0.0,0.0,0.0,0.0
278.0,1800,-38.11167,176.21952,344,9.2,0.0,0.0,0.0,0.0
278.1,1801,-38.11167,176.21952,344,9.0,0.0,0.0,0.0,0.0
278.2,1802,-38.11168,176.21952,344,8.8,0.0,0.0,0.0,0.0
278.3,1803,-38.11169,176.21951,344,8.5,0.0,0.0,0.0,0.0
278.4,1804,-38.1117,176.2195,343,8.2,0.0,0.0,0.0,0.0
278.5,1804,-38.11171,176.2195,343,8.0,0.0,0.0,0.0,0.0
278.6,1805,-38.11171,176.2195,343,7.8,0.0,0.0,0.0,0.0
278.7,1806,-38.11172,176.21949,343,7.6,0.0,0.0,0.0,0.0
278.8,1807,-38.11173,176.21949,343,7.5,0.0,0.0,0.0,0.0
278.9,1807,-38.11173,176.21949,343,7.5,0.0,0.0,0.0,0.0
279.0,1808,-38.11174,176.21948,343,7.5,0.0,0.0,0.0,0.0
279.1,1809,-38.11175,176.21948,343,7.5,0.0,0.0,0.0,0.0
279.2,1810,-38.11176,176.21948,343,7.4,0.0,0.0,0.0,0.0
279.3,1810,-38.11176,176.21948,343,7.4,0.0,0.0,0.0,0.0
279.4,1811,-38.11177,176.21947,343,7.4,0.0,0.0,0.0,0.0
279.5,1812,-38.11178,176.21947,343,7.4,0.0,0.0,0.0,0.0
279.6,1813,-38.11178,176.21947,342,7.4,0.0,0.0,0.0,0.0
279.7,1813,-38.11179,176.21946,342,7.4,0.0,0.0,0.0,0.0
279.8,1814,-38.11179,176.21946,342,7.2,0.0,0.0,0.0,0.0
279.9,1815,-38.1118,176.21946,342,7.1,0.0,0.0,0.0,0.0
280.0,1816,-38.1118,176.21945,342,6.9,0.0,0.0,0.0,0.0
280.1,1816,-38.11181,176.21945,342,6.7,0.0,0.0,0.0,0.0
280.2,1817,-38.11182,176.21945,342,6.6,0.0,0.0,0.0,0.0
280.3,1818,-38.11182,176.21944,342,6.4,0.0,0.0,0.0,0.0
280.4,1818,-38.11183,176.21944,342,6.2,0.0,0.0,0.0,0.0
280.5,1819,-38.11183,176.21944,342,6.1,0.0,0.0,0.0,0.0
280.6,1819,-38.11184,176.21943,342,5.9,0.0,0.0,0.0,0.0
280.7,1820,-38.11184,176.21943,342,5.7,0.0,0.0,0.0,0.0
280.8,1820,-38.11185,176.21943,342,5.8,0.0,0.0,0.0,0.0
280.9,1821,-38.11185,176.21942,342,5.8,0.0,0.0,0.0,0.0
281.0,1822,-38.11186,176.21942,342,5.9,0.0,0.0,0.0,0.0
281.1,1822,-38.11186,176.21942,342,5.9,0.0,0.0,0.0,0.0
281.2,1823,-38.11186,176.21941,342,6.0,0.0,0.0,0.0,0.0
281.3,1823,-38.11187,176.21941,341,6.1,0.0,0.0,0.0,0.0
281.4,1824,-38.11187,176.21941,341,6.1,0.0,0.0,0.0,0.0
281.5,1825,-38.11188,176.2194,341,6.2,0.0,0.0,0.0,0.0
281.6,1825,-38.11188,176.2194,341,6.3,0.0,0.0,0.0,0.0
281.7,1826,-38.11189,176.21939,341,6.3,0.0,0.0,0.0,0.0
281.8,1827,-38.11189,176.21939,341,6.4,0.0,0.0,0.0,0.0
281.9,1827,-38.1119,176.21939,341,6.5,0.0,0.0,0.0,0.0
282.0,1828,-38.1119,176.21939,341,6.5,0.0,0.0,0.0,0.0
282.1,1829,-38.11191,176.21938,341,6.6,0.0,0.0,0.0,0.0
282.2,1829,-38.11192,176.21938,341,6.7,0.0,0.0,0.0,0.0
282.3,1830,-38.11192,176.21938,341,6.7,0.0,0.0,0.0,0.0
282.4,1831,-38.11193,176.21938,341,6.8,0.0,0.0,0.0,0.0
282.5,1831,-38.11193,176.21937,341,6.9,0.0,0.0,0.0,0.0
282.6,1832,-38.11194,176.21937,341,7.0,0.0,0.0,0.0,0.0
282.7,1833,-38.11195,176.21937,341,7.0,0.0,0.0,0.0,0.0
282.8,1833,-38.11195,176.21937,340,7.1,0.0,0.0,0.0,0.0
282.9,1834,-38.11196,176.21936,340,7.1,0.0,0.0,0.0,0.0
283.0,1835,-38.11196,176.21936,340,7.1,0.0,0.0,0.0,0.0
283.1,1836,-38.11197,176.21936,340,7.1,0.0,0.0,0.0,0.0
283.2,1836,-38.11198,176.21936,340,7.1,0.0,0.0,0.0,0.0
283.3,1837,-38.11198,176.21936,340,7.1,0.0,0.0,0.0,0.0
283.4,1838,-38.11199,176.21935,340,7.1,0.0,0.0,0.0,0.0
283.5,1838,-38.112,176.21935,340,7.1,0.0,0.0,0.0,0.0
283.6,1839,-38.112,176.21935,340,7.1,0.0,0.0,0.0,0.0
283.7,1840,-38.11201,176.21935,340,7.1,0.0,0.0,0.0,0.0
283.8,1840,-38.11202,176.21935,340,7.0,0.0,0.0,0.0,0.0
283.9,1841,-38.11202,176.21935,340,6.9,0.0,0.0,0.0,0.0
284.0,1842,-38.11203,176.21935,340,6.8,0.0,0.0,0.0,0.0
284.1,1843,-38.11203,176.21935,340,6.7,0.0,0.0,0.0,0.0
284.2,1843,-38.11204,176.21935,340,6.7,0.0,0.0,0.0,0.0
284.3,1844,-38.11204,176.21935,340,6.6,0.0,0.0,0.0,0.0
284.4,1844,-38.11205,176.21935,340,6.4,0.0,0.0,0.0,0.0
284.5,1845,-38.11206,176.21935,340,6.3,0.0,0.0,0.0,0.0
284.6,1846,-38.11206,176.21935,340,6.2,0.0,0.0,0.0,0.0
284.7,1846,-38.11207,176.21935,340,6.1,0.0,0.0,0.0,0.0
284.8,1847,-38.11207,176.21935,340,6.1,0.0,0.0,0.0,0.0
284.9,1848,-38.11208,176.21936,340,6.0,0.0,0.0,0.0,0.0
285.0,1848,-38.11208,176.21936,340,5.9,0.0,0.0,0.0,0.0
285.1,1849,-38.11209,176.21937,340,5.9,0.0,0.0,0.0,0.0
285.2,1849,-38.11209,176.21937,340,5.8,0.0,0.0,0.0,0.0
285.3,1850,-38.1121,176.21937,340,5.8,0.0,0.0,0.0,0.0
285.4,1850,-38.1121,176.21938,340,5.7,0.0,0.0,0.0,0.0
285.5,1851,-38.1121,176.21938,340,5.6,0.0,0.0,0.0,0.0
285.6,1852,-38.11211,176.21938,340,5.6,0.0,0.0,0.0,0.0
285.7,1852,-38.11211,176.21939,340,5.5,0.0,0.0,0.0,0.0
285.8,1853,-38.11212,176.21939,340,5.5,0.0,0.0,0.0,0.0
285.9,1853,-38.11212,176.2194,340,5.5,0.0,0.0,0.0,0.0
286.0,1854,-38.11212,176.2194,340,5.5,0.0,0.0,0.0,0.0
286.1,1854,-38.11213,176.21941,340,5.5,0.0,0.0,0.0,0.0
286.2,1855,-38.11213,176.21941,340,5.5,0.0,0.0,0.0,0.0
286.3,1855,-38.11213,176.21942,340,5.5,0.0,0.0,0.0,0.0
286.4,1856,-38.11213,176.21942,340,5.5,0.0,0.0,0.0,0.0
286.5,1857,-38.11214,176.21943,339,5.6,0.0,0.0,0.0,0.0
286.6,1857,-38.11214,176.21943,339,5.6,0.0,0.0,0.0,0.0
286.7,1858,-38.11214,176.21944,339,5.6,0.0,0.0,0.0,0.0
286.8,1858,-38.11215,176.21944,339,5.6,0.0,0.0,0.0,0.0
286.9,1859,-38.11215,176.21945,339,5.7,0.0,0.0,0.0,0.0
287.0,1859,-38.11215,176.21945,339,5.8,0.0,0.0,0.0,0.0
287.1,1860,-38.11216,176.21946,339,5.9,0.0,0.0,0.0,0.0
287.2,1861,-38.11216,176.21947,339,6.0,0.0,0.0,0.0,0.0
287.3,1861,-38.11217,176.21947,339,6.0,0.0,0.0,0.0,0.0
287.4,1862,-38.11217,176.21948,339,6.1,0.0,0.0,0.0,0.0
287.5,1862,-38.11217,176.21948,339,6.2,0.0,0.0,0.0,0.0
287.6,1863,-38.11218,176.21949,339,6.3,0.0,0.0,0.0,0.0
287.7,1864,-38.11218,176.2195,339,6.4,0.0,0.0,0.0,0.0
287.8,1864,-38.11218,176.2195,339,6.4,0.0,0.0,0.0,0.0
287.9,1865,-38.11219,176.21951,339,6.5,0.0,0.0,0.0,0.0
288.0,1866,-38.11219,176.21952,339,6.6,0.0,0.0,0.0,0.0
288.1,1866,-38.11219,176.21952,339,6.7,0.0,0.0,0.0,0.0
288.2,1867,-38.1122,176.21953,339,6.7,0.0,0.0,0.0,0.0
288.3,1868,-38.1122,176.21953,339,6.8,0.0,0.0,0.0,0.0
288.4,1868,-38.1122,176.21954,339,6.8,0.0,0.0,0.0,0.0
288.5,1869,-38.11221,176.21955,338,6.9,0.0,0.0,0.0,0.0
288.6,1870,-38.11221,176.21956,338,7.0,0.0,0.0,0.0,0.0
288.7,1870,-38.11221,176.21956,338,7.1,0.0,0.0,0.0,0.0
288.8,1871,-38.11221,176.21957,338,7.1,0.0,0.0,0.0,0.0
288.9,1872,-38.11222,176.21958,338,7.2,0.0,0.0,0.0,0.0
289.0,1873,-38.11222,176.21959,338,7.2,0.0,0.0,0.0,0.0
289.1,1873,-38.11222,176.21959,338,7.3,0.0,0.0,0.0,0.0
289.2,1874,-38.11222,176.2196,338,7.3,0.0,0.0,0.0,0.0
289.3,1875,-38.11223,176.21961,338,7.4,0.0,0.0,0.0,0.0
289.4,1875,-38.11223,176.21962,338,7.4,0.0,0.0,0.0,0.0
289.5,1876,-38.11223,176.21963,338,7.4,0.0,0.0,0.0,0.0
289.6,1877,-38.11223,176.21963,338,7.5,0.0,0.0,0.0,0.0
289.7,1878,-38.11223,176.21964,338,7.5,0.0,0.0,0.0,0.0
289.8,1878,-38.11224,176.21965,338,7.6,0.0,0.0,0.0,0.0
289.9,1879,-38.11224,176.21966,338,7.6,0.0,0.0,0.0,0.0
290.0,1880,-38.11224,176.21967,338,7.6,0.0,0.0,0.0,0.0
290.1,1881,-38.11224,176.21967,337,7.7,0.0,0.0,0.0,0.0
290.2,1882,-38.11225,176.21968,337,7.7,0.0,0.0,0.0,0.0
290.3,1882,-38.11225,176.21969,337,7.7,0.0,0.0,0.0,0.0
290.4,1883,-38.11225,176.2197,337,7.8,0.0,0.0,0.0,0.0
290.5,1884,-38.11225,176.21971,337,7.8,0.0,0.0,0.0,0.0
290.6,1885,-38.11226,176.21971,337,7.8,0.0,0.0,0.0,0.0
290.7,1885,-38.11226,176.21972,337,7.9,0.0,0.0,0.0,0.0
290.8,1886,-38.11226,176.21973,337,7.9,0.0,0.0,0.0,0.0
