Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
571.6,1790,-38.1864,176.29331,404,1.8,93.9,129.3,19.5,26.3
571.7,1790,-38.1864,176.2933,404,1.8,86.7,105.9,18.3,21.9
571.8,1790,-38.1864,176.2933,404,1.8,80.7,82.5,17.2,17.2
571.9,1790,-38.18641,176.2933,404,1.8,74.2,91.4,16.0,19.3
572.0,1790,-38.18641,176.2933,404,1.7,64.9,146.9,14.2,31.5
572.1,1790,-38.18641,176.29329,404,1.7,76.9,199.6,17.1,43.4
572.2,1791,-38.18641,176.29329,404,1.7,104.0,246.8,23.4,54.5
572.3,1791,-38.18641,176.29329,403,1.6,123.4,288.8,28.3,64.8
572.4,1791,-38.18641,176.29328,403,1.6,136.4,300.6,31.7,68.5
572.5,1791,-38.18641,176.29328,403,1.6,144.1,249.3,33.9,57.5
572.6,1791,-38.1864,176.29328,403,1.6,132.2,188.4,31.5,44.0
572.7,1791,-38.1864,176.29328,403,1.6,99.0,131.3,23.9,31.1
572.8,1792,-38.1864,176.29327,402,1.5,79.4,102.3,19.4,24.5
572.9,1792,-38.1864,176.29327,402,1.5,66.7,86.0,16.5,20.9
573.0,1792,-38.1864,176.29327,402,1.5,57.3,60.1,14.4,14.8
573.1,1792,-38.1864,176.29326,402,1.5,0.0,0.0,0.0,0.0
573.2,1792,-38.1864,176.29326,401,1.5,0.0,0.0,0.0,0.0
573.3,1792,-38.1864,176.29326,401,1.4,0.0,0.0,0.0,0.0
573.4,1792,-38.1864,176.29326,401,1.4,0.0,0.0,0.0,0.0
573.5,1793,-38.1864,176.29325,401,1.4,0.0,0.0,0.0,0.0
573.6,1793,-38.1864,176.29325,400,1.4,0.0,0.0,0.0,0.0
573.7,1793,-38.1864,176.29325,400,1.4,0.0,0.0,0.0,0.0
573.8,1793,-38.18639,176.29325,400,1.3,0.0,0.0,0.0,0.0
573.9,1793,-38.18639,176.29325,400,1.3,0.0,0.0,0.0,0.0
574.0,1793,-38.18639,176.29324,400,1.3,0.0,0.0,0.0,0.0
574.1,1793,-38.18639,176.29324,400,1.3,0.0,0.0,0.0,0.0
574.2,1794,-38.18639,176.29324,400,1.3,0.0,0.0,0.0,0.0
574.3,1794,-38.18639,176.29324,400,1.2,0.0,0.0,0.0,0.0
574.4,1794,-38.18639,176.29324,400,1.2,0.0,0.0,0.0,0.0
574.5,1794,-38.18639,176.29324,400,1.2,0.0,0.0,0.0,0.0
574.6,1794,-38.18639,176.29324,400,1.2,0.0,0.0,0.0,0.0
574.7,1794,-38.18639,176.29323,400,1.2,0.0,0.0,0.0,0.0
574.8,1794,-38.18638,176.29323,400,1.1,0.0,0.0,0.0,0.0
574.9,1794,-38.18638,176.29323,400,1.1,0.0,0.0,0.0,0.0
575.0,1794,-38.18637,176.29323,400,1.0,0.0,0.0,0.0,0.0
575.1,1795,-38.18637,176.29322,399,0.9,0.0,0.0,0.0,0.0
575.2,1795,-38.18637,176.29322,399,0.9,0.0,0.0,0.0,0.0
575.3,1795,-38.18636,176.29322,399,0.8,0.0,25.4,0.0,11.6
575.4,1795,-38.18636,176.29322,399,0.9,0.0,35.1,0.0,14.5
575.5,1795,-38.18636,176.29321,399,1.0,0.0,42.0,0.0,15.6
575.6,1795,-38.18636,176.29321,399,1.1,0.0,50.8,0.0,16.3
575.7,1795,-38.18636,176.29321,398,1.3,41.6,57.1,12.1,16.2
575.8,1795,-38.18636,176.29321,398,1.4,45.6,59.1,12.3,15.6
575.9,1795,-38.18636,176.29321,398,1.5,48.8,58.9,12.2,14.5
576.0,1796,-38.18636,176.29321,398,1.6,50.8,56.3,12.0,13.0
576.1,1796,-38.18635,176.2932,398,1.7,51.6,50.8,11.4,11.0
576.2,1796,-38.18635,176.2932,398,1.8,50.9,0.0,10.6,0.0
576.3,1796,-38.18635,176.2932,398,2.0,0.0,0.0,0.0,0.0
576.4,1796,-38.18635,176.2932,398,2.1,0.0,0.0,0.0,0.0
576.5,1797,-38.18635,176.2932,398,2.2,0.0,0.0,0.0,0.0
576.6,1797,-38.18635,176.29319,398,2.3,0.0,0.0,0.0,0.0
576.7,1797,-38.18635,176.29319,398,2.4,0.0,0.0,0.0,0.0
576.8,1797,-38.18635,176.29319,398,2.5,0.0,0.0,0.0,0.0
576.9,1798,-38.18634,176.29319,397,2.5,0.0,83.5,0.0,12.3
577.0,1798,-38.18634,176.29318,397,2.5,0.0,98.2,0.0,14.4
577.1,1798,-38.18634,176.29318,397,2.5,0.0,113.6,0.0,16.7
577.2,1798,-38.18633,176.29318,397,2.5,0.0,124.9,0.0,18.4
577.3,1799,-38.18633,176.29317,397,2.5,0.0,119.3,0.0,17.5
577.4,1799,-38.18633,176.29317,397,2.5,0.0,106.1,0.0,15.6
577.5,1799,-38.18632,176.29317,397,2.5,0.0,99.2,0.0,14.6
577.6,1799,-38.18632,176.29317,397,2.5,0.0,74.7,0.0,11.0
577.7,1800,-38.18632,176.29316,397,2.5,0.0,0.0,0.0,0.0
577.8,1800,-38.18631,176.29316,396,2.6,0.0,0.0,0.0,0.0
577.9,1800,-38.18631,176.29316,396,2.7,0.0,0.0,0.0,0.0
578.0,1800,-38.18631,176.29316,396,2.9,0.0,85.1,0.0,11.0
578.1,1801,-38.1863,176.29315,396,3.0,0.0,127.0,0.0,15.5
578.2,1801,-38.1863,176.29315,396,3.2,0.0,158.5,0.0,18.2
578.3,1801,-38.1863,176.29315,396,3.4,0.0,164.3,0.0,17.8
578.4,1802,-38.18629,176.29315,396,3.6,0.0,141.2,0.0,14.6
578.5,1802,-38.18629,176.29315,396,3.7,0.0,149.1,0.0,14.8
578.6,1802,-38.18629,176.29314,396,3.9,0.0,198.9,0.0,18.9
578.7,1803,-38.18629,176.29314,396,4.0,0.0,268.4,0.0,24.5
578.8,1803,-38.18628,176.29314,396,4.2,0.0,355.5,0.0,31.6
578.9,1804,-38.18628,176.29314,396,4.1,0.0,455.4,0.0,40.8
579.0,1804,-38.18627,176.29314,396,4.1,148.6,469.9,13.7,42.4
579.1,1805,-38.18627,176.29314,396,4.1,214.1,463.6,19.9,42.1
579.2,1805,-38.18626,176.29314,396,4.0,246.5,455.4,23.0,41.7
579.3,1805,-38.18626,176.29314,396,4.0,258.1,442.4,24.3,40.8
579.4,1806,-38.18626,176.29314,396,4.0,261.3,366.7,24.8,34.1
579.5,1806,-38.18625,176.29314,395,3.9,234.9,253.9,22.4,23.8
579.6,1807,-38.18625,176.29313,395,3.9,174.7,142.9,16.8,13.5
579.7,1807,-38.18624,176.29313,395,3.9,113.3,0.0,11.0,0.0
579.8,1807,-38.18624,176.29313,395,3.9,0.0,0.0,0.0,0.0
579.9,1808,-38.18623,176.29313,395,3.9,0.0,0.0,0.0,0.0
580.0,1808,-38.18623,176.29313,395,3.9,0.0,0.0,0.0,0.0
580.1,1808,-38.18622,176.29313,395,4.0,0.0,0.0,0.0,0.0
580.2,1809,-38.18622,176.29312,395,4.0,0.0,0.0,0.0,0.0
580.3,1809,-38.18621,176.29312,395,4.0,0.0,0.0,0.0,0.0
580.4,1810,-38.18621,176.29312,394,4.1,0.0,0.0,0.0,0.0
580.5,1810,-38.18621,176.29312,394,4.1,0.0,0.0,0.0,0.0
580.6,1811,-38.1862,176.29311,394,4.1,0.0,0.0,0.0,0.0
580.7,1811,-38.1862,176.29311,394,4.1,0.0,136.6,0.0,12.2
580.8,1811,-38.18619,176.29311,394,4.2,0.0,229.7,0.0,20.3
580.9,1812,-38.18618,176.2931,394,4.2,112.4,345.7,10.0,30.2
581.0,1812,-38.18618,176.2931,394,4.3,167.2,389.8,14.8,33.8
581.1,1813,-38.18617,176.29309,394,4.3,235.5,413.3,20.7,35.6
581.2,1813,-38.18617,176.29309,394,4.3,349.4,398.3,30.4,33.9
581.3,1813,-38.18616,176.29308,394,4.4,451.6,367.7,39.0,31.1
581.4,1814,-38.18615,176.29308,394,4.4,500.4,317.4,42.9,26.6
581.5,1814,-38.18615,176.29307,394,4.4,535.4,223.2,45.4,18.6
581.6,1815,-38.18614,176.29307,394,4.5,538.6,174.4,45.4,14.4
581.7,1815,-38.18614,176.29307,394,4.5,518.1,142.1,43.3,11.6
581.8,1816,-38.18613,176.29306,394,4.6,412.1,0.0,34.0,0.0
581.9,1816,-38.18612,176.29305,394,4.7,237.6,0.0,19.2,0.0
582.0,1817,-38.18612,176.29305,394,4.8,0.0,0.0,0.0,0.0
582.1,1817,-38.18611,176.29304,394,4.8,0.0,0.0,0.0,0.0
582.2,1818,-38.1861,176.29304,394,4.9,0.0,220.5,0.0,16.5
582.3,1818,-38.1861,176.29303,394,5.0,0.0,398.1,0.0,29.3
582.4,1819,-38.18609,176.29303,394,5.1,154.2,610.4,11.4,44.0
582.5,1819,-38.18608,176.29302,394,5.2,289.9,687.6,21.0,48.7
582.6,1820,-38.18608,176.29301,394,5.3,381.4,665.5,27.1,46.3
582.7,1820,-38.18607,176.29301,394,5.4,396.5,548.3,27.6,37.4
582.8,1821,-38.18607,176.293,394,5.4,380.1,497.3,26.4,33.9
582.9,1821,-38.18606,176.293,394,5.2,344.6,521.5,25.0,37.1
583.0,1822,-38.18605,176.29299,394,5.0,346.0,543.3,26.3,40.4
583.1,1822,-38.18605,176.29299,394,4.7,375.5,565.5,29.9,44.1
583.2,1823,-38.18604,176.29298,394,4.5,411.2,586.0,34.8,48.6
583.3,1823,-38.18603,176.29298,394,4.2,448.7,557.3,40.5,49.3
583.4,1824,-38.18603,176.29297,395,3.9,474.3,544.3,45.3,50.9
583.5,1824,-38.18602,176.29297,395,3.7,464.1,533.0,47.0,52.9
583.6,1824,-38.18602,176.29296,395,3.5,464.6,522.8,50.1,55.2
583.7,1825,-38.18601,176.29296,395,3.3,458.2,515.1,52.8,58.2
583.8,1825,-38.18601,176.29295,395,3.1,450.3,492.2,55.2,59.1
583.9,1825,-38.186,176.29294,395,3.0,453.8,469.7,57.5,58.3
584.0,1825,-38.186,176.29294,395,2.9,459.4,450.1,59.7,57.3
584.1,1826,-38.18599,176.29293,396,2.8,454.8,427.9,60.7,55.9
584.2,1826,-38.18599,176.29293,396,2.7,436.2,395.4,60.3,53.6
584.3,1826,-38.18599,176.29292,396,2.7,418.0,369.1,59.5,51.5
584.4,1827,-38.18598,176.29292,397,2.6,395.7,345.8,57.9,49.6
584.5,1827,-38.18598,176.29291,397,2.5,361.4,345.5,55.1,51.6
584.6,1827,-38.18597,176.2929,397,2.4,333.6,352.7,52.4,54.3
584.7,1827,-38.18597,176.2929,398,2.3,303.0,362.0,49.2,57.5
584.8,1828,-38.18597,176.29289,398,2.2,301.3,380.5,50.6,62.5
584.9,1828,-38.18597,176.29289,398,2.2,318.7,419.1,53.6,69.1
585.0,1828,-38.18596,176.29288,398,2.2,338.1,392.1,57.1,64.9
585.1,1828,-38.18596,176.29288,398,2.2,331.7,324.2,56.2,53.8
585.2,1828,-38.18596,176.29288,398,2.2,246.0,256.6,41.8,42.7
585.3,1829,-38.18596,176.29287,398,2.2,150.1,192.7,25.6,32.2
585.4,1829,-38.18596,176.29287,398,2.2,59.5,154.6,10.2,25.9
585.5,1829,-38.18595,176.29287,398,2.2,0.0,133.3,0.0,22.4
585.6,1829,-38.18595,176.29286,398,2.2,0.0,112.6,0.0,19.0
585.7,1830,-38.18595,176.29286,398,2.2,0.0,93.8,0.0,15.8
585.8,1830,-38.18595,176.29286,398,2.2,0.0,94.2,0.0,16.0
585.9,1830,-38.18595,176.29285,398,2.2,0.0,110.0,0.0,18.7
586.0,1830,-38.18595,176.29285,398,2.2,0.0,121.7,0.0,20.8
586.1,1830,-38.18595,176.29285,398,2.2,0.0,132.8,0.0,22.8
586.2,1831,-38.18594,176.29285,398,2.1,0.0,146.8,0.0,25.3
586.3,1831,-38.18594,176.29285,398,2.1,0.0,156.6,0.0,27.0
586.4,1831,-38.18594,176.29285,398,2.1,0.0,158.3,0.0,27.4
586.5,1831,-38.18594,176.29284,398,2.1,0.0,150.6,0.0,26.2
586.6,1831,-38.18594,176.29284,398,2.1,0.0,143.5,0.0,25.1
586.7,1832,-38.18594,176.29284,398,2.1,0.0,136.3,0.0,23.9
586.8,1832,-38.18594,176.29284,398,2.1,0.0,125.9,0.0,22.3
586.9,1832,-38.18594,176.29284,398,2.0,0.0,114.3,0.0,20.7
587.0,1832,-38.18594,176.29284,398,2.0,0.0,109.4,0.0,20.2
587.1,1832,-38.18594,176.29283,398,2.0,0.0,108.7,0.0,20.5
587.2,1833,-38.18594,176.29283,399,1.9,0.0,108.4,0.0,20.9
587.3,1833,-38.18594,176.29283,399,1.9,0.0,108.1,0.0,21.3
587.4,1833,-38.18594,176.29283,399,1.8,0.0,107.7,0.0,21.6
587.5,1833,-38.18594,176.29283,399,1.8,0.0,107.0,0.0,22.1
587.6,1833,-38.18593,176.29283,399,1.8,0.0,106.0,0.0,22.4
587.7,1834,-38.18593,176.29282,399,1.7,0.0,103.1,0.0,22.2
587.8,1834,-38.18593,176.29282,399,1.7,0.0,97.1,0.0,21.6
587.9,1834,-38.18593,176.29282,399,1.6,0.0,90.9,0.0,21.0
588.0,1834,-38.18593,176.29282,399,1.5,0.0,85.2,0.0,20.4
588.1,1834,-38.18594,176.29282,399,1.5,0.0,80.5,0.0,19.9
588.2,1834,-38.18594,176.29282,399,1.4,0.0,69.4,0.0,17.7
588.3,1834,-38.18594,176.29282,399,1.4,0.0,50.7,0.0,13.5
588.4,1835,-38.18594,176.29282,399,1.3,0.0,0.0,0.0,0.0
588.5,1835,-38.18594,176.29282,399,1.3,0.0,0.0,0.0,0.0
588.6,1835,-38.18594,176.29281,399,1.2,0.0,0.0,0.0,0.0
588.7,1835,-38.18594,176.29281,399,1.2,0.0,0.0,0.0,0.0
588.8,1835,-38.18594,176.29281,399,1.1,0.0,0.0,0.0,0.0
588.9,1835,-38.18594,176.29281,399,1.1,0.0,0.0,0.0,0.0
589.0,1835,-38.18594,176.29281,399,1.1,0.0,0.0,0.0,0.0
589.1,1835,-38.18594,176.29281,399,1.1,0.0,0.0,0.0,0.0
589.2,1836,-38.18594,176.29281,399,1.1,0.0,0.0,0.0,0.0
589.3,1836,-38.18594,176.29281,399,1.0,0.0,0.0,0.0,0.0
589.4,1836,-38.18594,176.29281,399,1.0,0.0,0.0,0.0,0.0
589.5,1836,-38.18594,176.2928,399,1.0,0.0,0.0,0.0,0.0
589.6,1836,-38.18594,176.2928,399,1.0,0.0,0.0,0.0,0.0
589.7,1836,-38.18594,176.2928,399,1.0,0.0,0.0,0.0,0.0
589.8,1836,-38.18594,176.2928,399,0.9,0.0,0.0,0.0,0.0
589.9,1836,-38.18594,176.2928,399,0.9,0.0,0.0,0.0,0.0
590.0,1836,-38.18594,176.2928,399,0.8,0.0,0.0,0.0,0.0
590.1,1836,-38.18594,176.2928,399,0.7,0.0,0.0,0.0,0.0
590.2,1836,-38.18594,176.2928,399,0.7,0.0,0.0,0.0,0.0
590.3,1836,-38.18594,176.2928,399,0.6,0.0,0.0,0.0,0.0
590.4,1837,-38.18594,176.2928,399,0.5,0.0,0.0,0.0,0.0
590.5,1837,-38.18594,176.2928,400,0.5,0.0,0.0,0.0,0.0
590.6,1837,-38.18594,176.2928,400,0.4,0.0,0.0,0.0,0.0
590.7,1837,-38.18594,176.2928,400,0.3,0.0,0.0,0.0,0.0
590.8,1837,-38.18594,176.2928,400,0.3,0.0,0.0,0.0,0.0
590.9,1837,-38.18594,176.29279,400,0.3,0.0,0.0,0.0,0.0
591.0,1837,-38.18594,176.29279,400,0.3,0.0,0.0,0.0,0.0
591.1,1837,-38.18594,176.29279,400,0.3,0.0,8.8,0.0,10.8
591.2,1837,-38.18594,176.29279,401,0.3,0.0,16.8,0.0,19.9
591.3,1837,-38.18594,176.29278,401,0.3,0.0,26.0,0.0,29.7
591.4,1837,-38.18594,176.29278,401,0.3,0.0,30.5,0.0,33.6
591.5,1837,-38.18594,176.29278,401,0.3,13.4,22.6,14.6,24.1
591.6,1837,-38.18594,176.29278,401,0.4,15.7,13.7,16.5,14.1
591.7,1837,-38.18594,176.29277,402,0.4,14.4,0.0,14.6,0.0
591.8,1837,-38.18594,176.29277,402,0.4,12.2,0.0,12.2,0.0
591.9,1837,-38.18594,176.29277,402,0.4,0.0,0.0,0.0,0.0
592.0,1837,-38.18594,176.29277,402,0.4,0.0,0.0,0.0,0.0
592.1,1837,-38.18594,176.29276,401,0.4,0.0,0.0,0.0,0.0
592.2,1837,-38.18594,176.29276,401,0.4,10.8,0.0,10.4,0.0
592.3,1837,-38.18594,176.29276,401,0.4,11.9,0.0,11.4,0.0
592.4,1837,-38.18594,176.29276,401,0.4,12.9,0.0,12.2,0.0
592.5,1837,-38.18594,176.29275,401,0.4,12.1,0.0,11.4,0.0
592.6,1837,-38.18594,176.29275,401,0.4,11.5,0.0,10.7,0.0
592.7,1837,-38.18594,176.29275,401,0.4,11.6,0.0,10.7,0.0
592.8,1837,-38.18594,176.29275,401,0.4,12.6,0.0,11.3,0.0
592.9,1837,-38.18593,176.29274,401,0.5,15.3,0.0,12.5,0.0
593.0,1837,-38.18593,176.29274,401,0.5,17.8,0.0,13.6,0.0
593.1,1838,-38.18593,176.29274,401,0.5,18.1,0.0,13.0,0.0
593.2,1838,-38.18593,176.29274,401,0.6,17.9,0.0,11.9,0.0
593.3,1838,-38.18593,176.29274,401,0.6,17.4,0.0,11.0,0.0
593.4,1838,-38.18593,176.29274,401,0.6,0.0,0.0,0.0,0.0
593.5,1838,-38.18593,176.29273,401,0.7,0.0,0.0,0.0,0.0
593.6,1838,-38.18593,176.29273,401,0.7,0.0,0.0,0.0,0.0
593.7,1838,-38.18593,176.29273,401,0.7,0.0,0.0,0.0,0.0
593.8,1838,-38.18593,176.29273,401,0.8,0.0,0.0,0.0,0.0
593.9,1838,-38.18593,176.29273,401,0.8,0.0,0.0,0.0,0.0
594.0,1838,-38.18593,176.29273,401,0.9,25.3,0.0,11.0,0.0
594.1,1838,-38.18593,176.29272,401,0.9,26.8,0.0,11.1,0.0
594.2,1838,-38.18592,176.29272,401,1.0,0.0,0.0,0.0,0.0
594.3,1838,-38.18592,176.29272,401,1.0,0.0,0.0,0.0,0.0
594.4,1839,-38.18592,176.29272,401,1.0,0.0,0.0,0.0,0.0
594.5,1839,-38.18592,176.29272,401,1.1,0.0,0.0,0.0,0.0
594.6,1839,-38.18592,176.29272,401,1.1,0.0,0.0,0.0,0.0
594.7,1839,-38.18592,176.29271,401,1.2,0.0,0.0,0.0,0.0
594.8,1839,-38.18592,176.29271,401,1.2,0.0,0.0,0.0,0.0
594.9,1839,-38.18592,176.29271,401,1.2,0.0,0.0,0.0,0.0
595.0,1839,-38.18592,176.29271,401,1.1,0.0,0.0,0.0,0.0
595.1,1839,-38.18592,176.29271,401,1.1,0.0,0.0,0.0,0.0
595.2,1839,-38.18592,176.29271,401,1.0,0.0,0.0,0.0,0.0
595.3,1840,-38.18592,176.29272,401,1.0,0.0,0.0,0.0,0.0
595.4,1840,-38.18592,176.29272,401,0.9,0.0,0.0,0.0,0.0
595.5,1840,-38.18592,176.29272,401,0.9,0.0,0.0,0.0,0.0
595.6,1840,-38.18591,176.29272,401,0.8,0.0,0.0,0.0,0.0
595.7,1840,-38.18591,176.29272,400,0.8,0.0,0.0,0.0,0.0
595.8,1840,-38.18591,176.29272,400,0.7,0.0,0.0,0.0,0.0
595.9,1840,-38.18591,176.29272,400,0.7,0.0,0.0,0.0,0.0
596.0,1840,-38.18591,176.29272,400,0.7,0.0,0.0,0.0,0.0
596.1,1840,-38.18591,176.29272,400,0.6,0.0,0.0,0.0,0.0
596.2,1840,-38.18591,176.29272,400,0.6,0.0,0.0,0.0,0.0
596.3,1840,-38.18591,176.29272,400,0.5,0.0,0.0,0.0,0.0
596.4,1840,-38.18591,176.29272,400,0.5,0.0,0.0,0.0,0.0
596.5,1840,-38.18591,176.29272,400,0.5,0.0,0.0,0.0,0.0
596.6,1840,-38.18591,176.29272,400,0.4,0.0,0.0,0.0,0.0
596.7,1840,-38.18591,176.29272,400,0.4,0.0,0.0,0.0,0.0
596.8,1840,-38.18591,176.29273,400,0.4,0.0,0.0,0.0,0.0
596.9,1841,-38.18592,176.29273,400,0.3,0.0,0.0,0.0,0.0
597.0,1841,-38.18592,176.29273,400,0.3,0.0,0.0,0.0,0.0
597.1,1841,-38.18592,176.29273,400,0.2,0.0,0.0,0.0,0.0
597.2,1841,-38.18592,176.29274,400,0.2,0.0,0.0,0.0,0.0
597.3,1841,-38.18592,176.29274,400,0.2,0.0,0.0,0.0,0.0
597.4,1841,-38.18593,176.29274,400,0.1,0.0,0.0,0.0,0.0
597.5,1841,-38.18593,176.29274,400,0.1,0.0,0.0,0.0,0.0
597.6,1841,-38.18593,176.29275,400,0.1,0.0,0.0,0.0,0.0
597.7,1841,-38.18593,176.29275,400,0.0,0.0,0.0,0.0,0.0
597.8,1841,-38.18593,176.29275,400,0.0,0.0,0.0,0.0,0.0
597.9,1841,-38.18593,176.29275,400,0.0,0.0,0.0,0.0,0.0
598.0,1841,-38.18594,176.29275,400,0.0,0.0,0.0,0.0,0.0
598.1,1841,-38.18594,176.29275,400,0.0,0.0,0.0,0.0,0.0
598.2,1841,-38.18594,176.29276,400,0.0,0.0,0.0,0.0,0.0
598.3,1841,-38.18594,176.29276,400,0.0,0.0,0.0,0.0,0.0
598.4,1841,-38.18594,176.29276,400,0.0,0.0,0.0,0.0,0.0
598.5,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
598.6,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
598.7,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
598.8,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
598.9,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
599.0,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
599.1,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
599.2,1841,-38.18594,176.29276,401,0.0,0.0,0.0,0.0,0.0
599.3,1841,-38.18594,176.29277,401,0.0,0.0,0.0,0.0,0.0
599.4,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
599.5,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
599.6,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
599.7,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
599.8,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
599.9,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
600.0,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
600.1,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
600.2,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
600.3,1841,-38.18595,176.29277,401,0.0,0.0,0.0,0.0,0.0
600.4,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
600.5,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
600.6,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
600.7,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
600.8,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
600.9,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.0,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.1,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.2,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.3,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.4,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.5,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.6,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.7,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.8,1841,-38.18595,176.29277,402,0.0,0.0,0.0,0.0,0.0
601.9,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.0,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.1,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.2,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.3,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.4,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.5,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.6,1841,-38.18595,176.29278,402,0.0,0.0,0.0,0.0,0.0
602.7,1841,-38.18595,176.29278,403,0.0,0.0,0.0,0.0,0.0
602.8,1841,-38.18595,176.29278,403,0.0,0.0,0.0,0.0,0.0
602.9,1841,-38.18595,176.29278,403,0.0,0.0,0.0,0.0,0.0
603.0,1841,-38.18595,176.29278,403,0.0,0.0,0.0,0.0,0.0
603.1,1841,-38.18595,176.29278,403,0.0,0.0,0.0,0.0,0.0
603.2,1841,-38.18595,176.29278,403,0.0,0.0,0.0,0.0,0.0
603.3,1841,-38.18595,176.29278,403,0.0,0.0,0.0,0.0,0.0
603.4,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
603.5,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
603.6,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
603.7,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
603.8,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
603.9,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.0,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.1,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.2,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.3,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.4,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.5,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.6,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.7,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.8,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
604.9,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.0,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.1,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.2,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.3,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.4,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.5,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.6,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.7,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.8,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
605.9,1841,-38.18595,176.29279,403,0.0,0.0,0.0,0.0,0.0
606.0,1841,-38.18594,176.29279,403,0.0,0.0,0.0,0.0,0.0
606.1,1841,-38.18594,176.29279,403,0.0,0.0,0.0,0.0,0.0
606.2,1841,-38.18594,176.29279,403,0.0,0.0,0.0,0.0,0.0
