Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
45914,63.85,72.39,-1.77,27.91,0.08
45915,63.75,71.77,-1.77,27.64,0.08
45916,63.51,70.34,-1.14,27.05,-1.02
45917,62.87,68.50,-1.14,26.29,-1.02
45918,61.75,66.16,-0.92,25.32,-0.12
45919,60.19,63.67,-0.92,24.30,-0.12
45920,58.82,61.12,-0.86,23.25,0.96
45921,59.06,58.61,-0.86,22.23,0.96
45922,62.09,55.95,-2.15,21.15,1.40
45923,66.87,53.33,-2.15,20.09,1.40
45924,71.76,50.41,-6.20,18.92,0.12
45925,75.22,47.14,-6.20,17.62,0.12
45926,76.10,43.80,-4.32,16.30,-0.89
45927,74.64,40.44,-4.32,14.98,-0.89
45928,71.51,37.05,-0.50,13.65,-0.42
45929,67.36,33.92,-0.50,12.45,-0.42
45930,62.29,30.82,3.43,11.26,0.09
45931,57.16,27.93,3.43,10.16,0.09
45932,51.98,25.22,2.61,9.13,0.22
45933,46.90,22.54,2.61,8.13,0.22
45934,42.27,19.93,0.93,7.16,-0.10
45935,38.07,17.67,0.93,6.33,-0.10
45936,34.40,15.63,0.47,5.58,-0.69
45937,31.38,13.80,0.47,4.91,-0.69
45938,29.23,12.36,1.98,4.39,-0.69
45939,27.57,11.33,1.98,4.02,-0.69
45940,26.25,10.66,2.50,3.78,-0.40
45941,25.32,10.46,2.50,3.70,-0.40
45942,24.64,10.30,1.05,3.65,-0.04
45943,24.10,10.25,1.05,3.63,-0.04
45944,23.61,10.41,0.06,3.68,0.14
45945,23.12,10.87,0.06,3.85,0.14
45946,22.54,11.43,-0.55,4.06,0.57
45947,22.10,12.00,-0.55,4.26,0.57
45948,21.71,12.15,0.20,4.32,0.45
45949,21.37,11.95,0.20,4.24,0.45
45950,21.17,11.64,0.90,4.13,-0.82
45951,20.98,11.33,0.90,4.02,-0.82
45952,20.88,11.07,0.35,3.93,-1.39
45953,20.73,11.17,0.35,3.96,-1.39
45954,20.49,11.12,-0.13,3.94,-2.38
45955,20.29,11.17,-0.13,3.96,-2.38
45956,20.10,11.17,-0.45,3.96,-0.92
45957,19.80,11.23,-0.45,3.98,-0.92
45958,19.66,11.17,-0.20,3.96,-0.70
45959,19.61,11.23,-0.20,3.98,-0.70
45960,19.56,11.12,0.53,3.94,-0.86
45961,19.51,11.17,0.53,3.96,-0.86
45962,19.32,11.23,-0.54,3.98,-1.23
45963,18.97,11.23,-0.54,3.98,-1.23
45964,18.73,11.12,0.04,3.94,-1.11
45965,18.68,11.07,0.04,3.93,-1.11
45966,18.78,11.12,1.21,3.94,-0.93
45967,18.68,11.12,1.21,3.94,-0.93
45968,18.68,11.07,1.44,3.93,-0.69
45969,18.63,11.07,1.44,3.93,-0.69
45970,18.54,11.02,0.50,3.91,-0.57
45971,18.49,10.92,0.50,3.87,-0.57
45972,18.44,10.92,-0.39,3.87,-0.59
45973,18.44,10.97,-0.39,3.89,-0.59
45974,18.34,11.07,0.16,3.93,-0.60
45975,18.24,10.97,0.16,3.89,-0.60
45976,18.29,10.71,0.57,3.80,0.80
45977,18.29,10.10,0.57,3.57,0.80
45978,18.29,9.23,0.56,3.26,1.28
45979,18.29,8.30,0.56,2.92,1.28
45980,18.24,7.73,0.22,2.72,-0.11
45981,18.19,7.67,0.22,2.70,-0.11
45982,18.00,8.04,-0.26,2.83,-1.36
45983,17.75,8.25,-0.26,2.90,-1.36
45984,17.56,8.25,-0.23,2.90,0.03
45985,17.36,8.25,-0.23,2.90,0.03
45986,18.29,8.30,-0.18,2.92,0.94
45987,24.25,8.30,-0.18,2.92,0.94
45988,35.92,8.20,-3.82,2.88,0.06
45989,50.86,8.40,-3.82,2.96,0.06
45990,64.73,8.46,-5.47,2.98,-1.44
45991,74.69,8.35,-5.47,2.94,-1.44
45992,79.86,8.35,-0.87,2.94,-1.23
45993,80.89,8.35,-0.87,2.94,-1.23
45994,79.91,8.30,-0.91,2.92,-0.28
45995,79.08,8.30,-0.91,2.92,-0.28
45996,79.47,8.30,-2.16,2.92,0.57
45997,81.96,8.35,-2.16,2.94,0.57
45998,85.97,8.25,-3.43,2.90,0.13
45999,90.26,8.25,-3.43,2.90,0.13
46000,93.78,8.30,-3.59,2.92,-0.47
46001,95.98,13.03,-3.59,4.63,-0.47
46002,97.34,28.47,-2.40,10.36,0.81
46003,98.71,52.31,-2.40,19.68,0.81
46004,100.57,76.75,-1.41,29.73,14.36
46005,102.57,94.39,-1.41,37.23,14.36
46006,104.77,102.54,-1.03,40.74,7.65
46007,106.57,102.54,-1.03,40.74,7.65
46008,107.40,99.75,-0.46,39.53,0.62
46009,107.35,98.02,-0.46,38.79,0.62
46010,107.16,99.18,-0.64,39.29,-3.14
46011,106.67,103.45,-0.64,41.13,-3.14
46012,105.69,109.10,0.42,43.59,1.25
46013,103.94,114.91,0.42,46.12,1.25
46014,101.49,119.13,2.98,47.96,6.14
46015,99.05,121.25,2.98,48.89,6.14
46016,96.66,121.93,-3.81,49.19,1.63
46017,94.80,122.27,-3.81,49.34,1.63
46018,94.02,122.40,-4.11,49.39,0.83
46019,94.02,122.74,-4.11,49.54,0.83
46020,94.12,122.99,-5.95,49.65,2.32
46021,94.95,123.29,-5.95,49.78,2.32
46022,96.46,123.50,1.87,49.88,1.65
46023,99.15,123.33,1.87,49.80,1.65
46024,102.32,122.91,3.79,49.62,0.94
46025,104.77,122.49,3.79,49.43,0.94
46026,106.33,122.06,-2.38,49.24,1.21
46027,107.79,121.17,-2.38,48.85,1.21
46028,110.04,119.93,-3.49,48.31,1.20
46029,113.07,118.32,-3.49,47.61,1.20
46030,116.68,116.44,-3.71,46.79,1.11
46031,120.29,114.74,-3.71,46.04,1.11
46032,123.12,113.16,-2.97,45.36,0.38
46033,125.08,111.54,-2.97,44.65,0.38
46034,126.35,110.00,-2.65,43.98,0.81
46035,127.13,108.08,-2.65,43.14,0.81
46036,127.67,106.07,-4.12,42.27,1.66
46037,127.71,103.96,-4.12,41.36,1.66
46038,127.67,101.60,-4.18,40.33,1.28
46039,127.76,99.18,-4.18,39.29,1.28
46040,127.76,96.94,-2.72,38.32,0.19
46041,127.67,94.56,-2.72,37.30,0.19
46042,127.71,92.22,-1.71,36.30,-0.03
46043,127.28,90.31,-1.71,35.48,-0.03
46044,126.35,88.43,-0.53,34.68,0.67
46045,124.98,86.55,-0.53,33.88,0.67
46046,123.17,84.45,-0.86,32.98,0.92
46047,121.17,82.26,-0.86,32.05,0.92
46048,119.02,79.80,-2.86,31.01,0.77
46049,116.92,77.63,-2.86,30.10,0.77
46050,115.02,75.02,-2.96,29.00,0.65
46051,113.36,72.62,-2.96,28.00,0.65
46052,111.99,70.11,-2.86,26.96,0.34
46053,110.62,67.73,-2.86,25.97,0.34
46054,109.31,65.39,-1.11,25.00,0.54
46055,107.60,63.17,-1.11,24.09,0.54
46056,105.40,61.12,-1.58,23.25,0.33
46057,102.71,59.30,-1.58,22.51,0.33
46058,99.93,57.61,-0.79,21.82,0.58
46059,97.00,55.95,-0.79,21.15,0.58
46060,94.02,54.25,-1.53,20.46,0.61
46061,91.09,52.68,-1.53,19.83,0.61
46062,88.36,51.20,-1.26,19.24,0.54
46063,85.92,49.94,-1.26,18.73,0.54
46064,83.92,48.92,-1.70,18.32,0.60
46065,82.35,48.12,-1.70,18.01,0.60
46066,80.99,47.61,-1.91,17.80,0.24
46067,79.57,47.61,-1.91,17.80,0.24
46068,78.06,47.70,-1.42,17.84,0.88
46069,76.74,47.80,-1.42,17.88,0.88
46070,75.62,47.80,-0.97,17.88,0.50
46071,74.88,47.75,-0.97,17.86,0.50
46072,74.49,47.66,-1.56,17.82,1.62
46073,74.20,47.70,-1.56,17.84,1.62
46074,73.96,47.75,-2.01,17.86,-0.22
46075,73.47,47.75,-2.01,17.86,-0.22
46076,72.54,47.75,-1.44,17.86,-0.59
46077,71.27,47.70,-1.44,17.84,-0.59
46078,69.61,47.61,-0.72,17.80,-0.35
46079,67.85,47.56,-0.72,17.78,-0.35
46080,66.09,47.42,-0.53,17.73,0.73
46081,65.61,47.09,-0.53,17.60,0.73
46082,67.07,46.58,-1.44,17.39,1.04
46083,69.80,45.88,-1.44,17.12,1.04
46084,72.44,45.12,-4.10,16.82,0.71
46085,73.76,44.56,-4.10,16.59,0.71
46086,73.22,44.09,-3.30,16.41,0.46
46087,71.12,43.57,-3.30,16.20,0.46
46088,67.85,43.14,1.47,16.04,0.32
46089,63.55,42.34,1.47,15.72,0.32
46090,58.67,41.34,0.97,15.33,-0.28
46091,53.84,40.54,0.97,15.01,-0.28
46092,49.25,40.01,1.90,14.81,1.01
46093,44.80,40.06,1.90,14.83,1.01
46094,40.56,40.01,-0.17,14.81,2.53
46095,36.60,40.01,-0.17,14.81,2.53
46096,33.09,39.92,0.14,14.77,1.65
46097,30.35,40.16,0.14,14.86,1.65
46098,28.40,40.58,0.80,15.03,-0.80
46099,27.13,41.68,0.80,15.46,-0.80
46100,26.25,43.05,1.06,16.00,-0.37
46101,25.71,44.51,1.06,16.58,-0.37
46102,25.47,45.41,-0.27,16.93,2.14
46103,25.42,44.94,-0.27,16.74,2.14
46104,26.10,43.24,-2.40,16.07,-0.59
46105,29.28,40.96,-2.40,15.18,-0.59
46106,35.09,38.44,-7.88,14.19,-4.29
46107,41.09,35.75,-7.88,13.15,-4.29
46108,46.17,33.10,-3.70,12.13,-4.03
46109,49.98,30.48,-3.70,11.12,-4.03
46110,51.79,27.88,-0.03,10.14,-1.66
46111,51.98,25.61,-0.03,9.28,-1.66
46112,52.81,23.93,0.52,8.65,0.62
46113,56.38,23.68,0.52,8.56,0.62
46114,61.41,24.43,-2.01,8.84,2.18
46115,65.31,25.37,-2.01,9.19,2.18
46116,66.53,26.21,-5.01,9.51,2.69
46117,65.51,26.80,-5.01,9.73,2.69
46118,62.92,26.80,1.46,9.73,1.50
46119,59.45,26.31,1.46,9.54,1.50
46120,55.45,25.66,5.18,9.30,0.73
46121,51.20,24.53,5.18,8.87,0.73
46122,46.90,23.04,4.04,8.32,1.15
46123,42.61,21.44,4.04,7.72,1.15
46124,38.16,19.99,1.46,7.18,-0.03
46125,33.96,19.03,1.46,6.83,-0.03
46126,30.35,18.98,-0.45,6.81,-0.30
46127,27.67,19.28,-0.45,6.92,-0.30
46128,25.81,19.43,0.57,6.98,0.46
46129,24.88,19.43,0.57,6.98,0.46
46130,24.30,19.43,-0.24,6.98,0.82
46131,24.15,19.28,-0.24,6.92,0.82
46132,23.81,18.68,-0.57,6.70,2.26
46133,23.52,18.47,-0.57,6.62,2.26
46134,23.08,18.73,-0.56,6.72,-0.68
46135,22.64,18.88,-0.56,6.77,-0.68
46136,22.29,18.73,-0.12,6.72,-2.48
46137,22.20,18.68,-0.12,6.70,-2.48
46138,22.15,18.63,0.59,6.68,-2.95
46139,22.15,18.63,0.59,6.68,-2.95
46140,22.10,18.63,0.94,6.68,-1.02
46141,22.83,18.63,0.94,6.68,-1.02
46142,26.64,18.57,-1.38,6.66,0.83
46143,34.06,18.63,-1.38,6.68,0.83
46144,43.24,18.63,-8.92,6.68,-0.43
46145,51.54,18.47,-8.92,6.62,-0.43
46146,58.04,18.07,-5.97,6.47,-1.55
46147,62.53,17.41,-5.97,6.23,-1.55
46148,65.07,16.55,-1.09,5.92,-1.40
46149,66.00,15.58,-1.09,5.56,-1.40
46150,66.00,14.72,0.58,5.25,-0.94
46151,65.95,13.95,0.58,4.97,-0.94
46152,65.90,13.34,-0.01,4.74,-0.55
46153,65.85,13.64,-0.01,4.86,-0.55
46154,65.31,17.92,-1.17,6.42,1.36
46155,64.29,27.05,-1.17,9.82,1.36
46156,62.68,38.30,-1.69,14.14,5.55
46157,60.87,47.47,-1.69,17.75,5.55
46158,58.96,52.68,-1.12,19.83,5.60
46159,57.65,53.14,-1.12,20.02,5.60
46160,56.57,51.24,-0.34,19.25,3.63
46161,55.69,48.59,-0.34,18.19,3.63
46162,54.37,46.91,0.29,17.52,-1.94
46163,52.32,46.44,0.29,17.34,-1.94
46164,49.44,47.19,0.10,17.64,-2.09
46165,45.88,48.64,0.10,18.21,-2.09
46166,41.87,50.59,0.39,18.99,0.54
46167,38.02,52.72,0.39,19.85,0.54
46168,34.99,55.36,0.79,20.91,0.47
46169,32.99,57.52,0.79,21.78,0.47
46170,31.91,59.44,-0.24,22.57,1.40
46171,31.77,60.85,-0.24,23.14,1.40
46172,31.96,61.94,-4.34,23.59,1.59
46173,32.45,62.85,-4.34,23.96,1.59
46174,33.28,63.71,-0.23,24.31,1.37
46175,34.94,64.21,-0.23,24.52,1.37
46176,37.58,64.98,3.56,24.84,1.15
46177,41.19,65.93,3.56,25.23,1.15
46178,45.49,67.01,0.82,25.67,1.09
46179,49.69,68.05,0.82,26.10,1.09
46180,53.20,68.99,-2.30,26.49,1.63
46181,56.13,69.08,-2.30,26.53,1.63
46182,58.38,69.08,-2.04,26.53,1.06
46183,60.87,68.95,-2.04,26.47,1.06
46184,63.75,68.72,-2.15,26.38,0.41
46185,66.92,68.27,-2.15,26.19,0.41
46186,70.05,67.78,-2.02,25.99,-0.06
46187,72.98,66.43,-2.02,25.43,-0.06
46188,75.62,65.34,-2.05,24.98,0.18
46189,77.81,64.26,-2.05,24.54,0.18
46190,79.81,63.26,-1.33,24.13,0.77
46191,81.28,62.08,-1.33,23.65,0.77
46192,82.45,60.62,-2.44,23.05,1.36
46193,82.84,58.34,-2.44,22.12,1.36
46194,82.79,55.77,-0.75,21.08,0.02
46195,82.79,53.19,-0.75,20.04,0.02
46196,82.79,50.59,-0.93,18.99,-0.41
46197,82.70,48.36,-0.93,18.10,-0.41
46198,82.11,46.63,-0.35,17.41,0.26
46199,81.23,44.65,-0.35,16.63,0.26
46200,79.67,42.91,-0.05,15.94,0.44
46201,78.01,41.01,-0.05,15.20,0.44
46202,76.05,39.11,0.01,14.45,0.22
46203,74.25,37.34,0.01,13.77,0.22
46204,72.05,35.95,-1.65,13.23,0.27
46205,69.76,34.41,-1.65,12.63,0.27
46206,66.97,33.25,-1.91,12.19,0.30
46207,63.80,32.23,-1.91,11.79,0.30
46208,60.82,31.45,-1.03,11.50,0.18
46209,58.04,30.57,-1.03,11.16,0.18
46210,56.04,29.79,-0.20,10.86,0.04
46211,54.28,28.52,-0.20,10.38,0.04
46212,52.62,27.14,-0.94,9.86,-0.45
46213,51.15,25.76,-0.94,9.34,-0.45
46214,49.64,24.38,-1.62,8.82,-0.83
46215,48.12,23.14,-1.62,8.35,-0.83
46216,46.86,21.94,-1.69,7.91,-0.48
46217,45.73,20.74,-1.69,7.46,-0.48
46218,44.76,19.48,-1.45,6.99,-0.56
46219,44.02,18.42,-1.45,6.60,-0.56
46220,43.19,17.41,-1.14,6.23,-0.29
46221,42.02,16.91,-1.14,6.05,-0.29
46222,40.61,16.85,-0.64,6.03,0.33
46223,38.75,17.01,-0.64,6.08,0.33
46224,36.36,16.96,-0.42,6.06,0.30
46225,33.92,16.91,-0.42,6.05,0.30
46226,31.57,16.85,0.13,6.03,-0.01
46227,29.77,16.91,0.13,6.05,-0.01
46228,28.40,16.91,0.52,6.05,0.11
46229,27.71,17.01,0.52,6.08,0.11
46230,27.57,17.26,-0.23,6.18,0.68
46231,27.57,17.36,-0.23,6.21,0.68
46232,27.62,17.56,-1.60,6.29,0.75
46233,27.67,17.72,-1.60,6.34,0.75
46234,27.67,17.92,-1.39,6.42,0.47
46235,27.67,18.42,-1.39,6.60,0.47
46236,27.62,19.08,-0.33,6.85,0.22
46237,27.62,19.99,-0.33,7.18,0.22
46238,27.67,20.99,-0.22,7.55,0.31
46239,27.67,22.04,-0.22,7.94,0.31
46240,27.52,23.04,-0.54,8.32,0.37
46241,27.42,24.03,-0.54,8.69,0.37
46242,27.37,24.82,-0.29,8.99,0.00
46243,27.37,25.81,-0.29,9.36,0.00
46244,27.32,27.00,-0.72,9.80,-0.28
46245,27.37,28.67,-0.72,10.44,-0.28
46246,27.32,30.77,-0.93,11.24,0.10
46247,27.32,33.54,-0.93,12.30,0.10
46248,27.32,36.57,-0.19,13.47,1.28
46249,27.52,39.73,-0.19,14.70,1.28
46250,28.35,42.58,-0.67,15.81,2.06
46251,30.11,45.03,-0.67,16.78,2.06
46252,32.55,46.95,-1.57,17.54,1.50
46253,35.23,48.73,-1.57,18.25,1.50
46254,37.87,50.17,-1.30,18.83,0.53
46255,40.26,51.57,-1.30,19.38,0.53
46256,42.46,52.96,-0.29,19.94,0.27
46257,44.61,54.34,-0.29,20.50,0.27
46258,46.56,55.63,0.04,21.02,0.80
46259,48.66,57.01,0.04,21.58,0.80
46260,50.81,58.25,-1.08,22.08,1.06
46261,53.45,59.53,-1.08,22.60,1.06
46262,56.18,60.53,-2.56,23.01,1.02
46263,58.96,61.31,-2.56,23.33,1.02
46264,61.46,61.44,-3.18,23.38,0.94
46265,63.55,61.81,-3.18,23.53,0.94
46266,65.51,61.85,-1.33,23.55,0.54
46267,67.51,61.85,-1.33,23.55,0.54
46268,69.66,62.22,-1.06,23.70,0.59
46269,72.05,62.49,-1.06,23.81,0.59
46270,74.25,62.58,-1.93,23.85,1.30
46271,75.96,62.85,-1.93,23.96,1.30
46272,76.93,62.85,-2.17,23.96,0.97
46273,77.42,62.58,-2.17,23.85,0.97
46274,77.67,62.31,-2.29,23.74,0.09
46275,77.96,61.76,-2.29,23.51,0.09
46276,78.30,60.71,-2.45,23.09,-0.28
46277,78.64,60.35,-2.45,22.94,-0.28
46278,78.79,59.85,-2.49,22.73,0.07
46279,78.79,59.67,-2.49,22.66,0.07
46280,78.84,59.67,-0.63,22.66,0.90
46281,78.74,59.44,-0.63,22.57,0.90
46282,78.50,58.43,-1.00,22.16,1.31
46283,78.54,57.47,-1.00,21.77,1.31
46284,78.50,56.05,-1.62,21.19,0.45
46285,78.45,54.34,-1.62,20.50,0.45
46286,78.40,52.59,-2.21,19.79,-0.24
46287,78.15,51.06,-2.21,19.18,-0.24
46288,77.52,49.29,-1.64,18.47,-0.59
46289,76.45,48.54,-1.64,18.18,-0.59
46290,75.03,47.56,-0.66,17.78,-0.13
46291,73.22,47.00,-0.66,17.56,-0.13
46292,71.81,46.72,-0.34,17.45,0.79
46293,70.54,46.44,-0.34,17.34,0.79
46294,69.37,45.88,-2.52,17.12,0.80
46295,67.95,45.08,-2.52,16.80,0.80
46296,66.09,43.71,-2.81,16.26,0.02
46297,63.99,42.29,-2.81,15.70,0.02
46298,61.41,40.92,-1.05,15.16,-0.47
46299,58.67,40.06,-1.05,14.83,-0.47
46300,56.13,39.49,0.42,14.60,0.15
46301,53.89,39.82,0.42,14.73,0.15
46302,51.79,39.92,0.25,14.77,0.52
46303,49.93,39.78,0.25,14.72,0.52
46304,48.27,39.78,-0.87,14.72,-0.01
46305,46.66,39.25,-0.87,14.51,-0.01
46306,45.10,38.15,-1.78,14.08,-0.28
46307,43.73,36.81,-1.78,13.56,-0.28
46308,42.66,35.42,-1.57,13.02,-0.62
46309,42.07,34.36,-1.57,12.61,-0.62
46310,41.87,34.16,-1.22,12.54,0.03
46311,41.39,34.50,-1.22,12.67,0.03
46312,40.61,34.60,-0.46,12.71,1.82
46313,39.34,34.98,-0.46,12.86,1.82
46314,37.72,34.89,0.35,12.82,1.34
46315,36.02,34.55,0.35,12.69,1.34
46316,34.16,34.26,0.53,12.58,-0.35
46317,32.30,34.02,0.53,12.48,-0.35
46318,30.60,33.97,0.02,12.46,-1.04
46319,29.23,34.12,0.02,12.52,-1.04
46320,28.64,34.21,0.05,12.56,0.04
46321,28.69,34.50,0.05,12.67,0.04
46322,29.37,34.84,-1.17,12.80,1.42
46323,30.40,35.27,-1.17,12.97,1.42
46324,31.67,35.66,-1.13,13.12,1.55
46325,32.89,36.52,-1.13,13.45,1.55
46326,34.26,37.48,-1.31,13.82,1.30
46327,35.43,38.34,-1.31,14.16,1.30
46328,36.46,39.11,-2.66,14.45,1.16
46329,37.48,39.49,-2.66,14.60,1.16
46330,38.70,39.63,-1.55,14.66,0.44
46331,40.12,39.68,-1.55,14.68,0.44
46332,41.63,39.63,0.13,14.66,-0.94
46333,42.80,39.54,0.13,14.62,-0.94
46334,43.34,39.49,-1.26,14.60,-0.65
46335,43.44,39.39,-1.26,14.57,-0.65
46336,43.49,39.30,-1.88,14.53,-0.15
46337,43.49,39.39,-1.88,14.57,-0.15
46338,44.07,39.68,-1.86,14.68,0.31
46339,45.34,40.16,-1.86,14.86,0.31
46340,47.20,40.58,-1.87,15.03,1.64
46341,48.91,40.92,-1.87,15.16,1.64
46342,50.32,40.92,-1.37,15.16,2.28
46343,51.35,40.96,-1.37,15.18,2.28
46344,51.98,41.01,-0.37,15.20,-0.70
46345,52.18,41.11,-0.37,15.24,-0.70
46346,51.84,41.15,1.22,15.25,-1.12
46347,50.62,41.30,1.22,15.31,-1.12
46348,48.47,41.25,1.22,15.29,-0.25
46349,45.73,41.53,1.22,15.40,-0.25
46350,42.80,41.68,0.47,15.46,0.99
46351,41.58,41.72,0.47,15.48,0.99
46352,42.56,41.68,-3.03,15.46,0.75
46353,45.68,41.72,-3.03,15.48,0.75
46354,49.83,41.49,-5.47,15.39,0.58
46355,53.45,41.68,-5.47,15.46,0.58
46356,56.28,41.63,-4.69,15.44,0.47
46357,58.13,41.63,-4.69,15.44,0.47
46358,59.26,41.53,-0.90,15.40,0.87
46359,59.84,41.34,-0.90,15.33,0.87
46360,59.99,40.96,1.93,15.18,-0.52
46361,59.60,40.63,1.93,15.05,-0.52
46362,58.57,39.63,0.98,14.66,-0.81
46363,56.57,38.10,0.98,14.06,-0.81
46364,53.98,35.61,0.30,13.10,-1.73
46365,50.91,32.57,0.30,11.92,-1.73
46366,47.64,29.16,-0.44,10.62,-1.22
46367,44.51,26.21,-0.44,9.51,-1.22
46368,42.07,23.88,0.21,8.63,0.21
46369,40.90,23.28,0.21,8.41,0.21
46370,40.61,24.33,-0.88,8.80,2.82
46371,40.61,26.26,-0.88,9.53,2.82
46372,40.12,28.81,-0.90,10.49,3.73
46373,38.95,30.87,-0.90,11.27,3.73
46374,37.29,31.69,0.38,11.59,4.15
46375,35.23,31.35,0.38,11.46,4.15
46376,33.23,30.62,1.38,11.18,-0.40
46377,31.33,29.55,1.38,10.77,-0.40
46378,29.37,28.03,1.35,10.19,-3.98
46379,27.52,26.95,1.35,9.79,-3.98
46380,25.76,25.86,1.31,9.38,-3.75
46381,24.30,25.07,1.31,9.08,-3.75
46382,23.03,24.58,0.52,8.89,-0.98
46383,23.22,24.53,0.52,8.87,-0.98
46384,26.84,24.67,-1.50,8.93,0.74
46385,33.92,24.92,-1.50,9.02,0.74
46386,42.36,25.32,-6.93,9.17,0.60
46387,49.44,25.81,-6.93,9.36,0.60
46388,53.98,26.01,-8.19,9.43,0.92
46389,55.84,25.91,-8.19,9.39,0.92
46390,55.55,24.97,-4.90,9.04,0.58
46391,53.64,23.78,-4.90,8.59,0.58
46392,50.71,21.89,3.51,7.89,0.48
46393,47.29,20.04,3.51,7.20,0.48
46394,43.58,18.32,4.67,6.57,-0.96
46395,39.82,17.01,4.67,6.08,-0.96
46396,36.21,15.69,2.83,5.60,-1.75
46397,32.89,14.67,2.83,5.23,-1.75
46398,30.25,13.59,0.37,4.84,-0.30
46399,28.45,14.00,0.37,4.99,-0.30
46400,29.03,17.16,-0.27,6.14,4.16
46401,32.45,23.33,-0.27,8.43,4.16
46402,37.38,30.52,-1.21,11.14,4.63
46403,42.22,37.05,-1.21,13.65,4.63
46404,44.95,40.35,-3.77,14.94,3.49
46405,45.59,40.49,-3.77,14.99,3.49
46406,44.95,38.73,-1.52,14.31,-1.13
46407,43.44,36.38,-1.52,13.39,-1.13
46408,41.78,33.83,0.82,12.41,-3.17
46409,40.46,31.45,0.82,11.50,-3.17
46410,39.87,29.30,0.92,10.68,-2.21
46411,39.43,27.14,0.92,9.86,-2.21
46412,38.99,25.22,0.39,9.13,-2.28
46413,38.41,23.23,0.39,8.39,-2.28
46414,37.72,21.44,-2.49,7.72,-1.11
46415,36.75,21.64,-2.49,7.79,-1.11
46416,35.43,23.68,-3.32,8.56,2.38
46417,34.06,27.54,-3.32,10.01,2.38
46418,33.09,32.18,-2.17,11.78,2.07
46419,32.45,35.71,-2.17,13.13,2.07
46420,32.45,36.91,1.50,13.60,4.13
46421,32.94,36.33,1.50,13.38,4.13
46422,33.72,35.08,4.58,12.89,1.78
46423,34.21,34.26,4.58,12.58,1.78
46424,33.96,34.36,2.58,12.61,-2.02
46425,33.18,35.27,2.58,12.97,-2.02
46426,32.01,36.09,0.61,13.28,-0.71
46427,30.55,37.34,0.61,13.77,-0.71
46428,28.98,38.34,1.50,14.16,-0.72
46429,27.52,39.30,1.50,14.53,-0.72
46430,26.88,40.11,-0.73,14.85,0.28
46431,28.45,40.92,-0.73,15.16,0.28
46432,33.43,41.44,-8.69,15.37,0.52
46433,40.95,41.82,-8.69,15.52,0.52
46434,49.69,41.77,-8.84,15.50,1.00
46435,57.94,41.82,-8.84,15.52,1.00
46436,64.82,41.96,-4.13,15.57,0.24
46437,70.05,42.24,-4.13,15.68,0.24
46438,73.56,42.20,1.74,15.66,0.13
46439,75.57,42.24,1.74,15.68,0.13
46440,76.25,41.63,0.35,15.44,-0.26
46441,76.01,40.49,0.35,14.99,-0.26
46442,75.13,38.53,-0.07,14.23,-0.62
46443,73.96,36.09,-0.07,13.28,-0.62
46444,73.17,34.74,-1.60,12.76,-0.38
46445,73.03,36.28,-1.60,13.36,-0.38
46446,73.03,41.53,-4.74,15.40,4.87
46447,73.22,48.73,-4.74,18.25,4.87
46448,73.81,56.18,-1.36,21.25,4.74
46449,75.08,62.26,-1.36,23.72,4.74
46450,76.30,65.57,-0.58,25.08,3.60
46451,76.69,66.52,-0.58,25.47,3.60
46452,76.69,66.25,-1.68,25.36,0.53
46453,76.45,66.06,-1.68,25.28,0.53
46454,76.40,66.25,-1.25,25.36,-2.48
46455,76.35,66.70,-1.25,25.54,-2.48
46456,76.49,67.19,-2.19,25.75,-0.05
46457,76.84,68.00,-2.19,26.08,-0.05
46458,77.18,69.04,-1.98,26.51,1.41
46459,77.62,70.60,-1.98,27.16,1.41
46460,77.67,72.35,-4.15,27.89,2.75
46461,77.67,73.91,-4.15,28.54,2.75
46462,77.57,74.84,-2.61,28.93,1.60
46463,77.23,75.33,-2.61,29.13,1.60
46464,77.03,75.42,-2.24,29.17,0.69
46465,76.98,75.37,-2.24,29.15,0.69
46466,76.93,75.46,0.54,29.19,0.64
46467,76.98,75.69,0.54,29.28,0.64
46468,77.13,76.31,1.47,29.54,1.37
46469,77.71,77.46,1.47,30.03,1.37
46470,78.69,78.65,-0.92,30.53,2.58
46471,79.42,79.66,-0.92,30.96,2.58
46472,79.67,80.02,-3.97,31.11,2.07
46473,79.67,79.97,-3.97,31.09,2.07
46474,79.67,79.62,-2.40,30.94,0.15
46475,79.77,79.40,-2.40,30.84,0.15
46476,79.86,79.22,-2.27,30.77,-0.90
46477,79.96,78.96,-2.27,30.66,-0.90
46478,80.11,78.96,-1.51,30.66,0.07
46479,80.25,78.87,-1.51,30.62,0.07
46480,80.21,78.83,-1.05,30.60,1.12
46481,80.21,78.83,-1.05,30.60,1.12
46482,80.25,78.91,-0.55,30.64,0.99
46483,80.16,78.78,-0.55,30.58,0.99
46484,79.96,78.83,-1.70,30.60,0.36
46485,79.72,78.56,-1.70,30.49,0.36
46486,79.47,78.03,-1.52,30.27,-0.46
46487,79.52,77.24,-1.52,29.93,-0.46
46488,79.47,76.35,-0.98,29.56,-0.30
46489,79.42,75.86,-0.98,29.36,-0.30
46490,79.37,75.86,-1.18,29.36,1.81
46491,79.23,76.00,-1.18,29.41,1.81
46492,79.03,76.00,-1.19,29.41,0.73
46493,78.79,76.17,-1.19,29.49,0.73
